 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
Gb dorian (6b), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 2, 1, 0,  , 4, 2, 0, 2, 1, 3, 2,  , 1, 4, 3, 0, 2, 1, 3, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 57
F# dorian (6#), 0, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 3, 0, 2, 3, 0, 1, 2, 1, 0, 2, 5, 1, 2, 1, 2, 1, 3, 0, 1, 1, 1, 4, 1, 2, 4, 0,  , 1, 3, 1, 4, 1, 5, 4,  , 2, 3, 4, 0, 2, 2, 4, 2, 1, 0, 0, 2, 2, 5, 2, 0, 0, 112
Gb phrygian (6b), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 3, 2, 0,  , 1, 2, 0, 3, 1, 3, 1,  , 1, 4, 3, 0, 2, 1, 4, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 58
F# phrygian (6#), 0, 4, 3, 3, 2, 1, 3, 1, 2, 4, 3, 3, 2, 1, 3, 0, 3, 4, 0, 1, 6, 1, 0, 3, 6, 4, 3, 3, 2, 1, 3, 0, 2, 1, 2, 4, 1, 2, 4, 0,  , 1, 2, 1, 6, 2, 5, 4,  , 3, 3, 7, 0, 3, 2, 4, 4, 1, 0, 0, 2, 2, 5, 5, 0, 0, 153
Gb lydian (6b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
F# lydian (6#), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
Gb mixolydian (6b), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
F# mixolydian (6#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Gb aeolian (6b), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
F# aeolian (6#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Gb locrian (6b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
F# locrian (6#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Cb major (7b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
C# major (7#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Ab minor (7b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
A# minor (7#), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 2, 1, 0,  , 4, 2, 0, 2, 1, 3, 2,  , 1, 4, 3, 0, 2, 1, 3, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 57
Ab minor mel (7b), 0, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 3, 0, 2, 3, 0, 1, 2, 1, 0, 2, 5, 1, 2, 1, 2, 1, 3, 0, 1, 1, 1, 4, 1, 2, 4, 0,  , 1, 3, 1, 4, 1, 5, 4,  , 2, 3, 4, 0, 2, 2, 4, 2, 1, 0, 0, 2, 2, 5, 2, 0, 0, 112
A# minor mel (7#), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 3, 2, 0,  , 1, 2, 0, 3, 1, 3, 1,  , 1, 4, 3, 0, 2, 1, 4, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 58
Cb major blues (7b), 0, 4, 3, 3, 2, 1, 3, 1, 2, 4, 3, 3, 2, 1, 3, 0, 3, 4, 0, 1, 6, 1, 0, 3, 6, 4, 3, 3, 2, 1, 3, 0, 2, 1, 2, 4, 1, 2, 4, 0,  , 1, 2, 1, 6, 2, 5, 4,  , 3, 3, 7, 0, 3, 2, 4, 4, 1, 0, 0, 2, 2, 5, 5, 0, 0, 153
C# major blues (7#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Ab minor blues (7b), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
A# minor blues (7#), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
Cb dorian (7b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
C# dorian (7#), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
Cb phrygian (7b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
C# phrygian (7#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Cb lydian (7b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
C# lydian (7#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Cb mixolydian (7b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
C# mixolydian (7#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Cb aeolian (7b), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 2, 1, 0,  , 4, 2, 0, 2, 1, 3, 2,  , 1, 4, 3, 0, 2, 1, 3, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 57
C# aeolian (7#), 0, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 3, 0, 2, 3, 0, 1, 2, 1, 0, 2, 5, 1, 2, 1, 2, 1, 3, 0, 1, 1, 1, 4, 1, 2, 4, 0,  , 1, 3, 1, 4, 1, 5, 4,  , 2, 3, 4, 0, 2, 2, 4, 2, 1, 0, 0, 2, 2, 5, 2, 0, 0, 112
Cb locrian (7b), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 3, 2, 0,  , 1, 2, 0, 3, 1, 3, 1,  , 1, 4, 3, 0, 2, 1, 4, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 58
C# locrian (7#), 0, 4, 3, 3, 2, 1, 3, 1, 2, 4, 3, 3, 2, 1, 3, 0, 3, 4, 0, 1, 6, 1, 0, 3, 6, 4, 3, 3, 2, 1, 3, 0, 2, 1, 2, 4, 1, 2, 4, 0,  , 1, 2, 1, 6, 2, 5, 4,  , 3, 3, 7, 0, 3, 2, 4, 4, 1, 0, 0, 2, 2, 5, 5, 0, 0, 153
