 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Gb phrygian (6b), 0, 2, 1, 6, 1, 0, 2, 1, 2, 1, 1, 0, 1, 0, 1, 1,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 5, 5, 1, 2, 2, 1, 5, 7, 9, 7, 0, 1, 2, 1, 2, 2,  , 5, 6, 5, 4, 7, 5, 1, 107
F# phrygian (6#), 1, 4, 3, 6, 2, 0, 3, 1, 2, 0, 2, 0, 2, 0, 2, 1,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 6, 5, 1, 3, 4, 3, 8, 8, 8, 10, 0, 2, 1, 3, 4, 1,  , 4, 8, 7, 4, 10, 6, 1, 139
Gb lydian (6b), 2, 3, 6, 5, 2, 2, 2, 0, 0, 0, 4, 2, 2, 2, 2, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 10, 10, 0, 0, 0, 3, 8, 11, 4, 6, 2, 2, 0, 2, 2, 0,  , 6, 12, 5, 7, 8, 3, 2, 143
F# lydian (6#), 1, 2, 3, 4, 1, 1, 1, 0, 0, 0, 2, 1, 1, 1, 1, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 6, 7, 0, 0, 0, 2, 6, 7, 3, 5, 1, 1, 0, 1, 1, 0,  , 4, 8, 4, 4, 6, 2, 1, 92
Gb mixolydian (6b), 3, 4, 7, 5, 2, 2, 3, 0, 0, 0, 5, 2, 2, 2, 3, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 11, 10, 0, 2, 2, 4, 10, 13, 6, 6, 2, 3, 1, 4, 4, 0,  , 7, 14, 7, 7, 8, 4, 2, 174
F# mixolydian (6#), 2, 3, 4, 4, 1, 1, 2, 0, 0, 0, 3, 1, 1, 1, 2, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 7, 7, 0, 2, 2, 3, 8, 9, 5, 5, 1, 2, 1, 3, 3, 0,  , 5, 10, 6, 4, 6, 3, 1, 123
Gb aeolian (6b), 3, 4, 6, 4, 2, 2, 3, 0, 0, 0, 5, 2, 2, 2, 3, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 10, 9, 0, 1, 1, 3, 9, 12, 5, 5, 2, 3, 1, 3, 3, 0,  , 7, 13, 6, 7, 7, 3, 2, 157
F# aeolian (6#), 2, 3, 3, 3, 1, 1, 2, 0, 0, 0, 3, 1, 1, 1, 2, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 6, 6, 0, 1, 1, 2, 7, 8, 4, 4, 1, 2, 1, 2, 2, 0,  , 5, 9, 5, 4, 5, 2, 1, 106
Gb locrian (6b), 4, 4, 8, 6, 3, 2, 4, 0, 1, 0, 6, 2, 3, 2, 4, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 8, 9, 11, 0, 3, 3, 5, 11, 14, 7, 7, 2, 4, 1, 5, 5, 0,  , 5, 15, 8, 8, 9, 5, 2, 196
F# locrian (6#), 3, 3, 5, 5, 2, 1, 3, 0, 1, 0, 4, 1, 2, 1, 3, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 8, 0, 3, 3, 4, 9, 10, 6, 6, 1, 3, 1, 4, 4, 0,  , 4, 11, 7, 5, 7, 4, 1, 147
Cb major (7b), 4, 7, 7, 5, 2, 2, 5, 0, 0, 0, 6, 2, 2, 2, 4, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 8, 11, 12, 0, 3, 3, 4, 11, 14, 7, 6, 2, 4, 2, 5, 6, 0,  , 10, 16, 8, 7, 8, 4, 2, 201
C# major (7#), 2, 3, 4, 5, 2, 2, 2, 0, 0, 0, 3, 1, 2, 2, 2, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 6, 8, 0, 0, 0, 2, 7, 7, 6, 6, 2, 2, 0, 2, 2, 0,  , 4, 10, 4, 4, 6, 2, 2, 114
Ab minor (7b), 1, 2, 5, 3, 0, 0, 1, 0, 1, 1, 2, 1, 0, 0, 1, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1, 11, 4, 0, 3, 3, 2, 8, 9, 7, 4, 0, 1, 2, 2, 2, 1,  , 8, 10, 6, 7, 5, 3, 0, 117
A# minor (7#), 2, 3, 5, 6, 2, 2, 2, 0, 0, 0, 4, 2, 2, 2, 2, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 6, 8, 0, 0, 1, 2, 11, 8, 7, 7, 2, 2, 0, 2, 2, 1,  , 1, 11, 6, 6, 8, 3, 2, 133
Ab minor mel (7b), 1, 2, 4, 2, 0, 0, 1, 0, 1, 1, 2, 1, 0, 0, 1, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1, 10, 3, 0, 2, 2, 1, 7, 8, 6, 3, 0, 1, 2, 1, 1, 1,  , 8, 9, 5, 7, 4, 2, 0, 100
A# minor mel (7#), 0, 1, 3, 4, 0, 0, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1, 7, 6, 0, 1, 2, 2, 9, 6, 8, 5, 0, 0, 1, 0, 0, 2,  , 2, 9, 6, 7, 6, 4, 0, 98
Cb major blues (7b), 5, 7, 8, 7, 4, 2, 7, 0, 2, 0, 8, 2, 4, 2, 6, 1,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 10, 12, 14, 0, 5, 4, 5, 12, 16, 9, 8, 2, 6, 3, 7, 8, 0,  , 11, 18, 10, 8, 10, 6, 3, 252
C# major blues (7#), 2, 3, 6, 5, 2, 2, 2, 0, 0, 0, 4, 2, 2, 2, 2, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 10, 10, 0, 0, 0, 3, 8, 11, 4, 6, 2, 2, 0, 2, 2, 0,  , 6, 12, 5, 7, 8, 3, 2, 143
Ab minor blues (7b), 1, 2, 3, 4, 1, 1, 1, 0, 0, 0, 2, 1, 1, 1, 1, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 6, 7, 0, 0, 0, 2, 6, 7, 3, 5, 1, 1, 0, 1, 1, 0,  , 4, 8, 4, 4, 6, 2, 1, 92
A# minor blues (7#), 3, 4, 7, 5, 2, 2, 3, 0, 0, 0, 5, 2, 2, 2, 3, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 11, 10, 0, 2, 2, 4, 10, 13, 6, 6, 2, 3, 1, 4, 4, 0,  , 7, 14, 7, 7, 8, 4, 2, 174
Cb dorian (7b), 2, 3, 4, 4, 1, 1, 2, 0, 0, 0, 3, 1, 1, 1, 2, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 7, 7, 0, 2, 2, 3, 8, 9, 5, 5, 1, 2, 1, 3, 3, 0,  , 5, 10, 6, 4, 6, 3, 1, 123
C# dorian (7#), 3, 4, 6, 4, 2, 2, 3, 0, 0, 0, 5, 2, 2, 2, 3, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 10, 9, 0, 1, 1, 3, 9, 12, 5, 5, 2, 3, 1, 3, 3, 0,  , 7, 13, 6, 7, 7, 3, 2, 157
Cb phrygian (7b), 2, 3, 3, 3, 1, 1, 2, 0, 0, 0, 3, 1, 1, 1, 2, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 6, 6, 0, 1, 1, 2, 7, 8, 4, 4, 1, 2, 1, 2, 2, 0,  , 5, 9, 5, 4, 5, 2, 1, 106
C# phrygian (7#), 4, 4, 8, 6, 3, 2, 4, 0, 1, 0, 6, 2, 3, 2, 4, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 8, 9, 11, 0, 3, 3, 5, 11, 14, 7, 7, 2, 4, 1, 5, 5, 0,  , 5, 15, 8, 8, 9, 5, 2, 196
Cb lydian (7b), 3, 3, 5, 5, 2, 1, 3, 0, 1, 0, 4, 1, 2, 1, 3, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 8, 0, 3, 3, 4, 9, 10, 6, 6, 1, 3, 1, 4, 4, 0,  , 4, 11, 7, 5, 7, 4, 1, 147
C# lydian (7#), 4, 7, 7, 5, 2, 2, 5, 0, 0, 0, 6, 2, 2, 2, 4, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 8, 11, 12, 0, 3, 3, 4, 11, 14, 7, 6, 2, 4, 2, 5, 6, 0,  , 10, 16, 8, 7, 8, 4, 2, 201
Cb mixolydian (7b), 2, 3, 4, 5, 2, 2, 2, 0, 0, 0, 3, 1, 2, 2, 2, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 6, 8, 0, 0, 0, 2, 7, 7, 6, 6, 2, 2, 0, 2, 2, 0,  , 4, 10, 4, 4, 6, 2, 2, 114
C# mixolydian (7#), 1, 2, 5, 3, 0, 0, 1, 0, 1, 1, 2, 1, 0, 0, 1, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1, 11, 4, 0, 3, 3, 2, 8, 9, 7, 4, 0, 1, 2, 2, 2, 1,  , 8, 10, 6, 7, 5, 3, 0, 117
Cb aeolian (7b), 2, 3, 5, 6, 2, 2, 2, 0, 0, 0, 4, 2, 2, 2, 2, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 6, 8, 0, 0, 1, 2, 11, 8, 7, 7, 2, 2, 0, 2, 2, 1,  , 1, 11, 6, 6, 8, 3, 2, 133
C# aeolian (7#), 1, 2, 4, 2, 0, 0, 1, 0, 1, 1, 2, 1, 0, 0, 1, 0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1, 10, 3, 0, 2, 2, 1, 7, 8, 6, 3, 0, 1, 2, 1, 1, 1,  , 8, 9, 5, 7, 4, 2, 0, 100
Cb locrian (7b), 5, 7, 6, 7, 4, 2, 7, 0, 2, 0, 8, 0, 4, 2, 6, 1,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 10, 10, 14, 0, 5, 4, 3, 10, 16, 9, 8, 2, 6, 3, 7, 8, 0,  , 9, 18, 10, 6, 10, 6, 3, 238
C# locrian (7#), 5, 7, 8, 7, 4, 2, 7, 0, 2, 0, 8, 2, 4, 2, 6, 1,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 10, 12, 14, 0, 5, 4, 5, 12, 16, 9, 8, 2, 6, 3, 7, 8, 0,  , 11, 18, 10, 8, 10, 6, 3, 252
