 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Gb phrygian (6b), 1, 3, 0, 0, 2, 4, 1, 1, 1, 2, 0, 2, 3, 2, 1, 2, 1, 2, 1, 0, 0, 0, 3, 4, 1, 3, 0, 0, 2, 4, 2, 0, 0, 4, 0,  , 3, 2, 0, 0, 1, 0, 1, 3, 3, 2, 0,  , 2, 3, 2, 3, 0, 0, 1, 0, 1, 0, 3, 1, 1, 2, 2, 3, 0, 91
F# phrygian (6#), 2, 3, 2, 1, 2, 2, 3, 3, 2, 2, 2, 3, 2, 4, 2, 3, 0, 1, 1, 0, 1, 0, 3, 3, 2, 3, 2, 1, 2, 2, 5, 1, 1, 4, 2,  , 2, 4, 1, 1, 3, 0, 2, 3, 2, 4, 1,  , 1, 3, 2, 2, 2, 1, 2, 1, 2, 1, 2, 3, 3, 3, 2, 3, 1, 129
Gb lydian (6b), 3, 4, 2, 2, 2, 4, 7, 8, 3, 2, 2, 5, 5, 4, 2, 7, 4, 3, 8, 4, 7, 6, 5, 1, 3, 4, 2, 2, 2, 4, 0, 2, 3, 6, 2,  , 1, 2, 8, 0, 5, 0, 7, 4, 4, 2, 2,  , 8, 6, 3, 3, 7, 10, 8, 0, 0, 4, 4, 6, 8, 0, 2, 6, 2, 242
F# lydian (6#), 2, 2, 1, 1, 1, 2, 4, 5, 2, 1, 1, 3, 3, 2, 1, 5, 2, 2, 5, 2, 4, 3, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 2, 4, 1,  , 1, 1, 5, 0, 4, 0, 4, 2, 3, 1, 1,  , 6, 4, 2, 2, 4, 6, 5, 0, 0, 2, 3, 3, 5, 0, 1, 4, 1, 145
Gb mixolydian (6b), 4, 5, 4, 4, 4, 4, 8, 9, 4, 3, 4, 6, 6, 6, 4, 7, 4, 3, 8, 4, 6, 7, 6, 0, 4, 5, 4, 4, 4, 4, 2, 3, 4, 5, 3,  , 2, 4, 9, 0, 5, 1, 9, 4, 5, 4, 3,  , 8, 6, 2, 4, 9, 10, 10, 1, 1, 6, 4, 8, 9, 1, 2, 6, 3, 298
F# mixolydian (6#), 3, 3, 3, 3, 3, 2, 5, 6, 3, 2, 3, 4, 4, 4, 3, 5, 2, 2, 5, 2, 3, 4, 4, 0, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2,  , 2, 3, 6, 0, 4, 1, 6, 2, 4, 3, 2,  , 6, 4, 1, 3, 6, 6, 7, 1, 1, 4, 3, 5, 6, 1, 1, 4, 2, 201
Gb aeolian (6b), 3, 5, 3, 3, 3, 4, 7, 8, 3, 3, 3, 6, 6, 5, 3, 8, 4, 4, 7, 4, 7, 7, 5, 1, 3, 5, 3, 3, 3, 4, 1, 3, 4, 6, 2,  , 2, 3, 9, 0, 6, 1, 8, 4, 5, 3, 2,  , 9, 5, 3, 4, 8, 11, 9, 0, 0, 5, 5, 7, 8, 1, 2, 7, 2, 278
F# aeolian (6#), 2, 3, 2, 2, 2, 2, 4, 5, 2, 2, 2, 4, 4, 3, 2, 6, 2, 3, 4, 2, 4, 4, 3, 1, 2, 3, 2, 2, 2, 2, 1, 2, 3, 4, 1,  , 2, 2, 6, 0, 5, 1, 5, 2, 4, 2, 1,  , 7, 3, 2, 3, 5, 7, 6, 0, 0, 3, 4, 4, 5, 1, 1, 5, 1, 181
Gb locrian (6b), 4, 6, 5, 4, 4, 5, 9, 7, 4, 4, 5, 7, 6, 7, 4, 5, 2, 3, 6, 2, 7, 5, 6, 0, 4, 6, 5, 4, 4, 5, 3, 4, 5, 3, 4,  , 3, 5, 10, 1, 6, 1, 10, 5, 6, 5, 3,  , 6, 4, 2, 5, 10, 8, 10, 1, 1, 4, 2, 9, 10, 2, 3, 4, 3, 303
F# locrian (6#), 3, 4, 4, 3, 3, 3, 6, 5, 3, 3, 4, 5, 4, 5, 3, 4, 1, 2, 4, 1, 4, 3, 4, 0, 3, 4, 4, 3, 3, 3, 3, 3, 4, 2, 3,  , 3, 4, 7, 1, 5, 1, 7, 3, 5, 4, 2,  , 5, 3, 1, 4, 7, 5, 7, 1, 1, 3, 2, 6, 7, 2, 2, 3, 2, 219
Cb major (7b), 4, 7, 5, 5, 5, 4, 8, 9, 4, 4, 5, 7, 6, 8, 5, 8, 4, 5, 8, 4, 6, 8, 6, 0, 4, 7, 5, 5, 5, 4, 3, 4, 5, 5, 3,  , 2, 5, 10, 0, 6, 2, 10, 4, 5, 5, 3,  , 7, 7, 2, 4, 10, 11, 11, 1, 1, 7, 5, 9, 9, 3, 2, 7, 3, 336
C# major (7#), 2, 3, 1, 2, 3, 3, 4, 5, 2, 3, 1, 3, 4, 4, 2, 5, 4, 2, 6, 3, 5, 4, 3, 1, 2, 3, 1, 2, 3, 3, 0, 2, 2, 4, 2,  , 1, 3, 5, 0, 4, 0, 6, 3, 3, 3, 1,  , 6, 4, 2, 2, 5, 7, 5, 0, 0, 2, 3, 4, 4, 0, 1, 4, 1, 178
Ab minor (7b), 2, 2, 3, 2, 3, 3, 4, 5, 2, 2, 3, 2, 3, 5, 2, 5, 3, 2, 5, 2, 3, 4, 4, 1, 2, 2, 3, 2, 3, 3, 2, 1, 4, 5, 1,  , 2, 3, 8, 0, 3, 1, 7, 1, 5, 3, 2,  , 5, 5, 2, 3, 6, 7, 3, 1, 1, 5, 4, 5, 4, 1, 1, 7, 2, 197
A# minor (7#), 2, 4, 2, 2, 4, 7, 2, 5, 2, 3, 2, 5, 6, 6, 2, 4, 3, 4, 7, 2, 6, 4, 5, 3, 2, 4, 2, 2, 4, 7, 0, 2, 0, 5, 2,  , 2, 3, 2, 0, 5, 0, 7, 4, 2, 3, 2,  , 7, 7, 6, 4, 6, 6, 2, 0, 0, 2, 4, 4, 3, 0, 2, 2, 2, 209
Ab minor mel (7b), 1, 2, 2, 1, 2, 3, 3, 4, 1, 2, 2, 2, 3, 4, 1, 6, 3, 3, 4, 2, 4, 4, 3, 2, 1, 2, 2, 1, 2, 3, 1, 1, 4, 6, 0,  , 2, 2, 8, 0, 4, 1, 6, 1, 5, 2, 1,  , 6, 4, 3, 3, 5, 8, 2, 0, 0, 4, 5, 4, 3, 1, 1, 8, 1, 177
A# minor mel (7#), 2, 2, 2, 0, 2, 5, 2, 3, 2, 1, 2, 3, 4, 4, 0, 4, 1, 4, 5, 0, 4, 2, 5, 4, 2, 2, 2, 0, 2, 5, 0, 0, 0, 6, 0,  , 2, 1, 2, 0, 5, 0, 5, 2, 2, 1, 2,  , 5, 7, 6, 4, 4, 4, 2, 0, 0, 2, 4, 2, 1, 0, 2, 3, 2, 152
Cb major blues (7b), 4, 9, 6, 5, 5, 5, 9, 9, 4, 6, 6, 9, 7, 9, 6, 9, 4, 6, 8, 4, 8, 8, 6, 2, 4, 9, 6, 5, 5, 5, 5, 5, 6, 7, 4,  , 3, 7, 11, 1, 8, 2, 11, 6, 6, 7, 3,  , 8, 7, 4, 5, 11, 12, 11, 1, 2, 7, 6, 11, 10, 5, 3, 9, 3, 395
C# major blues (7#), 3, 4, 2, 2, 2, 4, 7, 8, 3, 2, 2, 5, 5, 4, 2, 7, 4, 3, 8, 4, 7, 6, 5, 1, 3, 4, 2, 2, 2, 4, 0, 2, 3, 6, 2,  , 1, 2, 8, 0, 5, 0, 7, 4, 4, 2, 2,  , 8, 6, 3, 3, 7, 10, 8, 0, 0, 4, 4, 6, 8, 0, 2, 6, 2, 242
Ab minor blues (7b), 2, 2, 1, 1, 1, 2, 4, 5, 2, 1, 1, 3, 3, 2, 1, 5, 2, 2, 5, 2, 4, 3, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 2, 4, 1,  , 1, 1, 5, 0, 4, 0, 4, 2, 3, 1, 1,  , 6, 4, 2, 2, 4, 6, 5, 0, 0, 2, 3, 3, 5, 0, 1, 4, 1, 145
A# minor blues (7#), 4, 5, 4, 4, 4, 4, 8, 9, 4, 3, 4, 6, 6, 6, 4, 7, 4, 3, 8, 4, 6, 7, 6, 0, 4, 5, 4, 4, 4, 4, 2, 3, 4, 5, 3,  , 2, 4, 9, 0, 5, 1, 9, 4, 5, 4, 3,  , 8, 6, 2, 4, 9, 10, 10, 1, 1, 6, 4, 8, 9, 1, 2, 6, 3, 298
Cb dorian (7b), 3, 3, 3, 3, 3, 2, 5, 6, 3, 2, 3, 4, 4, 4, 3, 5, 2, 2, 5, 2, 3, 4, 4, 0, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2,  , 2, 3, 6, 0, 4, 1, 6, 2, 4, 3, 2,  , 6, 4, 1, 3, 6, 6, 7, 1, 1, 4, 3, 5, 6, 1, 1, 4, 2, 201
C# dorian (7#), 3, 5, 3, 3, 3, 4, 7, 8, 3, 3, 3, 6, 6, 5, 3, 8, 4, 4, 7, 4, 7, 7, 5, 1, 3, 5, 3, 3, 3, 4, 1, 3, 4, 6, 2,  , 2, 3, 9, 0, 6, 1, 8, 4, 5, 3, 2,  , 9, 5, 3, 4, 8, 11, 9, 0, 0, 5, 5, 7, 8, 1, 2, 7, 2, 278
Cb phrygian (7b), 2, 3, 2, 2, 2, 2, 4, 5, 2, 2, 2, 4, 4, 3, 2, 6, 2, 3, 4, 2, 4, 4, 3, 1, 2, 3, 2, 2, 2, 2, 1, 2, 3, 4, 1,  , 2, 2, 6, 0, 5, 1, 5, 2, 4, 2, 1,  , 7, 3, 2, 3, 5, 7, 6, 0, 0, 3, 4, 4, 5, 1, 1, 5, 1, 181
C# phrygian (7#), 4, 6, 5, 4, 4, 5, 9, 7, 4, 4, 5, 7, 6, 7, 4, 5, 2, 3, 6, 2, 7, 5, 6, 0, 4, 6, 5, 4, 4, 5, 3, 4, 5, 3, 4,  , 3, 5, 10, 1, 6, 1, 10, 5, 6, 5, 3,  , 6, 4, 2, 5, 10, 8, 10, 1, 1, 4, 2, 9, 10, 2, 3, 4, 3, 303
Cb lydian (7b), 3, 4, 4, 3, 3, 3, 6, 5, 3, 3, 4, 5, 4, 5, 3, 4, 1, 2, 4, 1, 4, 3, 4, 0, 3, 4, 4, 3, 3, 3, 3, 3, 4, 2, 3,  , 3, 4, 7, 1, 5, 1, 7, 3, 5, 4, 2,  , 5, 3, 1, 4, 7, 5, 7, 1, 1, 3, 2, 6, 7, 2, 2, 3, 2, 219
C# lydian (7#), 4, 7, 5, 5, 5, 4, 8, 9, 4, 4, 5, 7, 6, 8, 5, 8, 4, 5, 8, 4, 6, 8, 6, 0, 4, 7, 5, 5, 5, 4, 3, 4, 5, 5, 3,  , 2, 5, 10, 0, 6, 2, 10, 4, 5, 5, 3,  , 7, 7, 2, 4, 10, 11, 11, 1, 1, 7, 5, 9, 9, 3, 2, 7, 3, 336
Cb mixolydian (7b), 2, 3, 1, 2, 3, 3, 4, 5, 2, 3, 1, 3, 4, 4, 2, 5, 4, 2, 6, 3, 5, 4, 3, 1, 2, 3, 1, 2, 3, 3, 0, 2, 2, 4, 2,  , 1, 3, 5, 0, 4, 0, 6, 3, 3, 3, 1,  , 6, 4, 2, 2, 5, 7, 5, 0, 0, 2, 3, 4, 4, 0, 1, 4, 1, 178
C# mixolydian (7#), 2, 2, 3, 2, 3, 3, 4, 5, 2, 2, 3, 2, 3, 5, 2, 5, 3, 2, 5, 2, 3, 4, 4, 1, 2, 2, 3, 2, 3, 3, 2, 1, 4, 5, 1,  , 2, 3, 8, 0, 3, 1, 7, 1, 5, 3, 2,  , 5, 5, 2, 3, 6, 7, 3, 1, 1, 5, 4, 5, 4, 1, 1, 7, 2, 197
Cb aeolian (7b), 2, 4, 2, 2, 4, 7, 2, 5, 2, 3, 2, 5, 6, 6, 2, 4, 3, 4, 7, 2, 6, 4, 5, 3, 2, 4, 2, 2, 4, 7, 0, 2, 0, 5, 2,  , 2, 3, 2, 0, 5, 0, 7, 4, 2, 3, 2,  , 7, 7, 6, 4, 6, 6, 2, 0, 0, 2, 4, 4, 3, 0, 2, 2, 2, 209
C# aeolian (7#), 1, 2, 2, 1, 2, 3, 3, 4, 1, 2, 2, 2, 3, 4, 1, 6, 3, 3, 4, 2, 4, 4, 3, 2, 1, 2, 2, 1, 2, 3, 1, 1, 4, 6, 0,  , 2, 2, 8, 0, 4, 1, 6, 1, 5, 2, 1,  , 6, 4, 3, 3, 5, 8, 2, 0, 0, 4, 5, 4, 3, 1, 1, 8, 1, 177
Cb locrian (7b), 2, 9, 4, 5, 5, 3, 7, 5, 2, 6, 4, 9, 7, 7, 6, 4, 2, 3, 4, 2, 5, 4, 4, 1, 2, 9, 4, 5, 5, 3, 5, 5, 6, 4, 4,  , 3, 7, 9, 1, 5, 2, 9, 6, 6, 7, 1,  , 5, 3, 3, 3, 9, 7, 9, 1, 2, 3, 3, 11, 10, 5, 1, 6, 1, 300
C# locrian (7#), 4, 9, 6, 5, 5, 5, 9, 9, 4, 6, 6, 9, 7, 9, 6, 9, 4, 6, 8, 4, 8, 8, 6, 2, 4, 9, 6, 5, 5, 5, 5, 5, 6, 7, 4,  , 3, 7, 11, 1, 8, 2, 11, 6, 6, 7, 3,  , 8, 7, 4, 5, 11, 12, 11, 1, 2, 7, 6, 11, 10, 5, 3, 9, 3, 395
