 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
D# minor blues (6#), 0, 3, 1, 1, 2, 0, 2, 0, 2, 4, 3, 0, 0, 0, 1, 3, 0, 3, 1, 1, 2, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1, 2, 2, 2, 3, 2, 4, 3, 3, 2,  , 3, 6, 0, 0, 3, 4, 0, 3, 1, 0, 2, 4, 4, 3, 6, 0, 1, 2, 4, 3, 3, 1, 3, 2, 0, 115
Gb dorian (6b), 0, 2, 0, 0, 3, 0, 3, 0, 1, 3, 2, 0, 0, 0, 1, 3, 0, 2, 0, 0, 3, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2, 1, 1, 3, 2, 3, 3, 4, 4, 2,  , 2, 5, 0, 0, 4, 5, 0, 2, 0, 0, 3, 4, 5, 3, 7, 1, 2, 1, 3, 4, 4, 0, 2, 1, 0, 110
F# dorian (6#), 0, 2, 1, 2, 1, 1, 2, 1, 3, 4, 2, 1, 1, 1, 2, 4, 0, 2, 1, 2, 1, 1, 2, 0, 1, 0, 1, 2, 2, 0, 2, 3, 3, 3, 4, 2, 3, 4, 2, 3,  , 4, 7, 1, 1, 4, 3, 1, 3, 2, 1, 1, 3, 3, 4, 5, 1, 1, 3, 5, 4, 2, 2, 4, 1, 0, 138
Gb phrygian (6b), 0, 3, 1, 1, 2, 0, 2, 0, 2, 4, 3, 0, 0, 0, 1, 2, 0, 3, 1, 1, 2, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1, 2, 2, 2, 4, 2, 4, 3, 3, 2,  , 3, 6, 0, 0, 2, 4, 0, 3, 1, 0, 2, 4, 4, 4, 6, 0, 1, 2, 5, 3, 3, 1, 3, 2, 0, 116
F# phrygian (6#), 0, 2, 0, 1, 3, 1, 3, 1, 1, 2, 1, 0, 1, 0, 2, 4, 1, 2, 0, 1, 3, 1, 3, 0, 2, 1, 0, 0, 1, 1, 3, 1, 2, 4, 3, 2, 4, 5, 5, 2,  , 2, 4, 1, 1, 4, 4, 0, 3, 0, 0, 4, 3, 5, 4, 6, 2, 3, 2, 4, 5, 6, 1, 1, 2, 0, 136
Gb lydian (6b), 2, 10, 6, 10, 0, 6, 4, 6, 7, 7, 4, 5, 5, 5, 3, 4, 2, 10, 6, 10, 0, 6, 4, 4, 5, 4, 3, 10, 6, 4, 5, 8, 7, 5, 7, 2, 9, 5, 8, 6,  , 9, 7, 5, 5, 5, 8, 5, 5, 11, 3, 2, 5, 0, 11, 8, 10, 5, 4, 9, 6, 1, 8, 9, 6, 2, 369
F# lydian (6#), 1, 7, 4, 8, 0, 4, 2, 5, 6, 5, 3, 3, 3, 3, 2, 3, 1, 7, 4, 8, 0, 4, 2, 2, 3, 2, 2, 7, 5, 2, 4, 5, 5, 4, 5, 1, 6, 4, 5, 4,  , 7, 6, 3, 3, 3, 5, 3, 3, 8, 2, 1, 3, 0, 7, 5, 6, 3, 3, 7, 4, 1, 5, 7, 4, 1, 251
Gb mixolydian (6b), 2, 8, 5, 8, 0, 6, 4, 5, 7, 6, 3, 5, 7, 4, 4, 3, 3, 10, 5, 8, 0, 6, 4, 5, 6, 6, 2, 8, 4, 6, 3, 6, 9, 5, 7, 3, 11, 5, 10, 5,  , 7, 5, 6, 6, 7, 10, 4, 7, 9, 3, 3, 7, 1, 13, 10, 12, 7, 4, 7, 7, 3, 8, 7, 8, 2, 377
F# mixolydian (6#), 1, 5, 3, 6, 0, 4, 2, 4, 6, 4, 2, 3, 5, 2, 3, 2, 2, 7, 3, 6, 0, 4, 2, 3, 4, 4, 1, 5, 3, 4, 2, 3, 7, 4, 5, 2, 8, 4, 7, 3,  , 5, 4, 4, 4, 5, 7, 2, 5, 6, 2, 2, 5, 1, 9, 7, 8, 5, 3, 5, 5, 3, 5, 5, 6, 1, 259
Gb aeolian (6b), 2, 9, 5, 9, 0, 7, 4, 6, 8, 6, 3, 6, 6, 5, 3, 4, 2, 11, 5, 9, 0, 7, 4, 5, 5, 5, 3, 9, 5, 5, 4, 7, 8, 4, 8, 3, 10, 6, 9, 6,  , 8, 6, 5, 5, 6, 9, 5, 6, 10, 4, 3, 6, 1, 12, 9, 11, 6, 3, 8, 6, 2, 7, 8, 7, 2, 378
F# aeolian (6#), 1, 6, 3, 7, 0, 5, 2, 5, 7, 4, 2, 4, 4, 3, 2, 3, 1, 8, 3, 7, 0, 5, 2, 3, 3, 3, 2, 6, 4, 3, 3, 4, 6, 3, 6, 2, 7, 5, 6, 4,  , 6, 5, 3, 3, 4, 6, 3, 4, 7, 3, 2, 4, 1, 8, 6, 7, 4, 2, 6, 4, 2, 4, 6, 5, 1, 260
Gb locrian (6b), 2, 6, 3, 6, 1, 6, 5, 5, 7, 6, 1, 3, 5, 4, 4, 3, 3, 8, 3, 6, 1, 6, 5, 3, 7, 4, 2, 6, 2, 4, 4, 7, 9, 6, 8, 4, 11, 6, 11, 3,  , 7, 6, 4, 4, 8, 11, 4, 8, 7, 3, 4, 7, 2, 11, 11, 13, 8, 4, 8, 8, 4, 6, 7, 6, 0, 357
F# locrian (6#), 1, 4, 2, 5, 1, 4, 3, 4, 6, 4, 1, 2, 4, 2, 3, 2, 2, 6, 2, 5, 1, 4, 3, 2, 5, 3, 1, 4, 2, 3, 3, 4, 7, 5, 6, 3, 8, 5, 8, 2,  , 5, 5, 3, 3, 6, 8, 2, 6, 5, 2, 3, 5, 2, 8, 8, 9, 6, 3, 6, 6, 4, 4, 5, 5, 0, 261
Cb major (7b), 2, 8, 6, 7, 0, 7, 4, 5, 5, 9, 4, 6, 8, 4, 4, 3, 3, 8, 6, 7, 0, 7, 4, 6, 6, 7, 2, 8, 4, 7, 3, 6, 9, 6, 7, 4, 11, 6, 11, 5,  , 9, 4, 6, 6, 8, 11, 4, 7, 8, 4, 7, 8, 2, 14, 14, 13, 8, 4, 7, 7, 4, 8, 7, 8, 2, 405
C# major (7#), 2, 8, 4, 9, 0, 5, 3, 6, 6, 6, 3, 3, 4, 4, 2, 5, 2, 8, 4, 9, 0, 5, 3, 3, 3, 3, 2, 8, 5, 3, 5, 6, 6, 5, 6, 1, 5, 4, 4, 4,  , 8, 8, 3, 3, 5, 3, 4, 4, 9, 2, 1, 2, 0, 9, 6, 7, 3, 4, 7, 5, 1, 6, 8, 4, 1, 287
Ab minor (7b), 0, 5, 4, 6, 0, 3, 2, 3, 5, 4, 4, 4, 5, 1, 3, 2, 1, 7, 4, 6, 0, 3, 2, 3, 5, 4, 1, 5, 4, 4, 1, 3, 6, 3, 6, 4, 5, 4, 4, 2,  , 4, 4, 5, 5, 6, 5, 1, 4, 6, 2, 3, 4, 2, 9, 8, 9, 4, 2, 6, 5, 3, 5, 6, 6, 2, 254
A# minor (7#), 2, 9, 4, 8, 0, 6, 5, 4, 8, 8, 2, 4, 4, 6, 5, 6, 2, 9, 4, 8, 0, 6, 5, 2, 4, 2, 4, 9, 3, 2, 5, 7, 8, 7, 7, 1, 8, 6, 7, 7,  , 10, 10, 4, 4, 8, 5, 6, 6, 10, 4, 0, 3, 1, 12, 9, 6, 3, 6, 6, 9, 2, 7, 13, 3, 0, 351
Ab minor mel (7b), 0, 6, 4, 7, 0, 4, 2, 4, 6, 4, 4, 5, 4, 2, 2, 3, 0, 8, 4, 7, 0, 4, 2, 3, 4, 3, 2, 6, 5, 3, 2, 4, 5, 2, 7, 4, 4, 5, 3, 3,  , 5, 5, 4, 4, 5, 4, 2, 3, 7, 3, 3, 3, 2, 8, 7, 8, 3, 1, 7, 4, 2, 4, 7, 5, 2, 255
A# minor mel (7#), 0, 7, 4, 6, 0, 4, 3, 2, 8, 6, 3, 4, 2, 4, 5, 4, 0, 7, 4, 6, 0, 4, 3, 0, 4, 0, 4, 7, 3, 0, 3, 5, 6, 5, 8, 2, 6, 7, 5, 5,  , 8, 8, 4, 4, 6, 6, 4, 4, 8, 4, 0, 4, 2, 10, 10, 4, 1, 4, 7, 7, 2, 5, 11, 3, 0, 282
Cb major blues (7b), 2, 10, 6, 8, 2, 8, 5, 6, 6, 9, 5, 7, 8, 5, 4, 5, 3, 10, 6, 8, 2, 8, 5, 6, 7, 7, 3, 9, 5, 7, 5, 8, 10, 7, 9, 5, 12, 8, 13, 6,  , 10, 7, 6, 6, 9, 13, 5, 8, 9, 5, 9, 9, 4, 14, 15, 14, 9, 4, 9, 8, 6, 8, 8, 8, 2, 470
C# major blues (7#), 2, 10, 6, 10, 0, 6, 4, 6, 7, 7, 4, 5, 5, 5, 3, 4, 2, 10, 6, 10, 0, 6, 4, 4, 5, 4, 3, 10, 6, 4, 5, 8, 7, 5, 7, 2, 9, 5, 8, 6,  , 9, 7, 5, 5, 5, 8, 5, 5, 11, 3, 2, 5, 0, 11, 8, 10, 5, 4, 9, 6, 1, 8, 9, 6, 2, 369
Ab minor blues (7b), 1, 7, 4, 8, 0, 4, 2, 5, 6, 5, 3, 3, 3, 3, 2, 3, 1, 7, 4, 8, 0, 4, 2, 2, 3, 2, 2, 7, 5, 2, 4, 5, 5, 4, 5, 1, 6, 4, 5, 4,  , 7, 6, 3, 3, 3, 5, 3, 3, 8, 2, 1, 3, 0, 7, 5, 6, 3, 3, 7, 4, 1, 5, 7, 4, 1, 251
A# minor blues (7#), 2, 8, 5, 8, 0, 6, 4, 5, 7, 6, 3, 5, 7, 4, 4, 3, 3, 10, 5, 8, 0, 6, 4, 5, 6, 6, 2, 8, 4, 6, 3, 6, 9, 5, 7, 3, 11, 5, 10, 5,  , 7, 5, 6, 6, 7, 10, 4, 7, 9, 3, 3, 7, 1, 13, 10, 12, 7, 4, 7, 7, 3, 8, 7, 8, 2, 377
Cb dorian (7b), 1, 5, 3, 6, 0, 4, 2, 4, 6, 4, 2, 3, 5, 2, 3, 2, 2, 7, 3, 6, 0, 4, 2, 3, 4, 4, 1, 5, 3, 4, 2, 3, 7, 4, 5, 2, 8, 4, 7, 3,  , 5, 4, 4, 4, 5, 7, 2, 5, 6, 2, 2, 5, 1, 9, 7, 8, 5, 3, 5, 5, 3, 5, 5, 6, 1, 259
C# dorian (7#), 2, 9, 5, 9, 0, 7, 4, 6, 8, 6, 3, 6, 6, 5, 3, 4, 2, 11, 5, 9, 0, 7, 4, 5, 5, 5, 3, 9, 5, 5, 4, 7, 8, 4, 8, 3, 10, 6, 9, 6,  , 8, 6, 5, 5, 6, 9, 5, 6, 10, 4, 3, 6, 1, 12, 9, 11, 6, 3, 8, 6, 2, 7, 8, 7, 2, 378
Cb phrygian (7b), 1, 6, 3, 7, 0, 5, 2, 5, 7, 4, 2, 4, 4, 3, 2, 3, 1, 8, 3, 7, 0, 5, 2, 3, 3, 3, 2, 6, 4, 3, 3, 4, 6, 3, 6, 2, 7, 5, 6, 4,  , 6, 5, 3, 3, 4, 6, 3, 4, 7, 3, 2, 4, 1, 8, 6, 7, 4, 2, 6, 4, 2, 4, 6, 5, 1, 260
C# phrygian (7#), 2, 6, 3, 6, 1, 6, 5, 5, 7, 6, 1, 3, 5, 4, 4, 3, 3, 8, 3, 6, 1, 6, 5, 3, 7, 4, 2, 6, 2, 4, 4, 7, 9, 6, 8, 4, 11, 6, 11, 3,  , 7, 6, 4, 4, 8, 11, 4, 8, 7, 3, 4, 7, 2, 11, 11, 13, 8, 4, 8, 8, 4, 6, 7, 6, 0, 357
Cb lydian (7b), 1, 4, 2, 5, 1, 4, 3, 4, 6, 4, 1, 2, 4, 2, 3, 2, 2, 6, 2, 5, 1, 4, 3, 2, 5, 3, 1, 4, 2, 3, 3, 4, 7, 5, 6, 3, 8, 5, 8, 2,  , 5, 5, 3, 3, 6, 8, 2, 6, 5, 2, 3, 5, 2, 8, 8, 9, 6, 3, 6, 6, 4, 4, 5, 5, 0, 261
C# lydian (7#), 2, 8, 6, 7, 0, 7, 4, 5, 5, 9, 4, 6, 8, 4, 4, 3, 3, 8, 6, 7, 0, 7, 4, 6, 6, 7, 2, 8, 4, 7, 3, 6, 9, 6, 7, 4, 11, 6, 11, 5,  , 9, 4, 6, 6, 8, 11, 4, 7, 8, 4, 7, 8, 2, 14, 14, 13, 8, 4, 7, 7, 4, 8, 7, 8, 2, 405
Cb mixolydian (7b), 2, 8, 4, 9, 0, 5, 3, 6, 6, 6, 3, 3, 4, 4, 2, 5, 2, 8, 4, 9, 0, 5, 3, 3, 3, 3, 2, 8, 5, 3, 5, 6, 6, 5, 6, 1, 5, 4, 4, 4,  , 8, 8, 3, 3, 5, 3, 4, 4, 9, 2, 1, 2, 0, 9, 6, 7, 3, 4, 7, 5, 1, 6, 8, 4, 1, 287
C# mixolydian (7#), 0, 5, 4, 6, 0, 3, 2, 3, 5, 4, 4, 4, 5, 1, 3, 2, 1, 7, 4, 6, 0, 3, 2, 3, 5, 4, 1, 5, 4, 4, 1, 3, 6, 3, 6, 4, 5, 4, 4, 2,  , 4, 4, 5, 5, 6, 5, 1, 4, 6, 2, 3, 4, 2, 9, 8, 9, 4, 2, 6, 5, 3, 5, 6, 6, 2, 254
Cb aeolian (7b), 2, 9, 4, 8, 0, 6, 5, 4, 8, 8, 2, 4, 4, 6, 5, 6, 2, 9, 4, 8, 0, 6, 5, 2, 4, 2, 4, 9, 3, 2, 5, 7, 8, 7, 7, 1, 8, 6, 7, 7,  , 10, 10, 4, 4, 8, 5, 6, 6, 10, 4, 0, 3, 1, 12, 9, 6, 3, 6, 6, 9, 2, 7, 13, 3, 0, 351
C# aeolian (7#), 0, 6, 4, 7, 0, 4, 2, 4, 6, 4, 4, 5, 4, 2, 2, 3, 0, 8, 4, 7, 0, 4, 2, 3, 4, 3, 2, 6, 5, 3, 2, 4, 5, 2, 7, 4, 4, 5, 3, 3,  , 5, 5, 4, 4, 5, 4, 2, 3, 7, 3, 3, 3, 2, 8, 7, 8, 3, 1, 7, 4, 2, 4, 7, 5, 2, 255
Cb locrian (7b), 2, 7, 2, 5, 2, 5, 5, 5, 3, 7, 3, 2, 6, 2, 2, 4, 3, 7, 2, 5, 2, 5, 5, 4, 5, 5, 0, 4, 2, 5, 4, 5, 10, 7, 6, 5, 12, 5, 13, 3,  , 7, 6, 2, 2, 7, 13, 2, 6, 4, 2, 9, 9, 4, 10, 13, 12, 9, 4, 8, 6, 6, 4, 5, 4, 0, 340
C# locrian (7#), 2, 10, 6, 8, 2, 8, 5, 6, 6, 9, 5, 7, 8, 5, 4, 5, 3, 10, 6, 8, 2, 8, 5, 6, 7, 7, 3, 9, 5, 7, 5, 8, 10, 7, 9, 5, 12, 8, 13, 6,  , 10, 7, 6, 6, 9, 13, 5, 8, 9, 5, 9, 9, 4, 14, 15, 14, 9, 4, 9, 8, 6, 8, 8, 8, 2, 470
