 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, rowcost
Gb mixolydian (6b), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
F# mixolydian (6#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Gb aeolian (6b), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
F# aeolian (6#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Gb locrian (6b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
F# locrian (6#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Cb major (7b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
C# major (7#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Ab minor (7b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
A# minor (7#), 0, 0, 3, 1, 3, 3, 3, 0, 0, 3, 3, 2, 3, 2, 0,  , 2, 2, 1, 3, 1, 2, 0, 2, 0, 0, 0,  , 3, 0, 3, 0, 0, 3, 4, 2, 2, 3, 2, 1, 0, 1, 0, 3, 2, 2, 1,  , 4, 3, 1, 3, 2, 0, 1, 4, 0, 0, 0, 1, 1, 1, 2, 1, 0, 3, 3, 1, 1, 2, 0,  , 0, 0, 0, 1, 3, 1, 1,  , 5, 5, 3, 1, 2, 3, 1,  , 1, 2, 3, 2, 3, 3, 3, 2, 2, 152
Ab minor mel (7b), 2, 0, 3, 2, 3, 5, 3, 0, 2, 2, 3, 2, 3, 4, 1,  , 0, 1, 1, 5, 1, 2, 2, 2, 2, 1, 2,  , 2, 1, 2, 1, 2, 4, 4, 2, 3, 4, 2, 1, 1, 2, 1, 3, 3, 4, 3,  , 2, 4, 0, 3, 3, 1, 3, 4, 2, 0, 2, 1, 1, 1, 4, 3, 2, 3, 3, 1, 3, 3, 1,  , 2, 1, 1, 2, 2, 3, 2,  , 2, 2, 4, 1, 4, 2, 1,  , 3, 2, 3, 2, 3, 5, 3, 3, 4, 206
A# minor mel (7#), 0, 0, 4, 1, 3, 3, 2, 0, 0, 2, 4, 2, 3, 2, 0,  , 2, 1, 1, 4, 1, 2, 0, 2, 0, 0, 0,  , 2, 0, 2, 0, 0, 4, 5, 2, 3, 3, 2, 1, 0, 1, 0, 3, 3, 3, 1,  , 4, 5, 1, 2, 1, 0, 1, 5, 0, 0, 0, 1, 1, 1, 2, 1, 0, 3, 4, 1, 2, 2, 0,  , 0, 0, 0, 1, 3, 1, 1,  , 2, 2, 3, 1, 2, 1, 1,  , 1, 2, 4, 2, 3, 3, 2, 3, 2, 151
Cb major blues (7b), 5, 0, 5, 4, 3, 4, 4, 0, 3, 3, 5, 4, 3, 4, 1,  , 0, 2, 1, 5, 1, 4, 3, 4, 2, 4, 2,  , 2, 1, 3, 1, 4, 5, 5, 5, 5, 2, 2, 3, 1, 2, 2, 4, 5, 5, 2,  , 3, 6, 0, 3, 4, 4, 4, 3, 2, 0, 2, 3, 1, 1, 6, 5, 5, 4, 5, 2, 6, 4, 3,  , 2, 4, 1, 2, 3, 4, 3,  , 5, 5, 1, 1, 5, 2, 1,  , 4, 2, 5, 4, 3, 4, 5, 4, 4, 285
C# major blues (7#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Ab minor blues (7b), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
A# minor blues (7#), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
Cb dorian (7b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
C# dorian (7#), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
Cb phrygian (7b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
C# phrygian (7#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Cb lydian (7b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
C# lydian (7#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Cb mixolydian (7b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
C# mixolydian (7#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Cb aeolian (7b), 0, 0, 3, 1, 3, 3, 3, 0, 0, 3, 3, 2, 3, 2, 0,  , 2, 2, 1, 3, 1, 2, 0, 2, 0, 0, 0,  , 3, 0, 3, 0, 0, 3, 4, 2, 2, 3, 2, 1, 0, 1, 0, 3, 2, 2, 1,  , 4, 3, 1, 3, 2, 0, 1, 4, 0, 0, 0, 1, 1, 1, 2, 1, 0, 3, 3, 1, 1, 2, 0,  , 0, 0, 0, 1, 3, 1, 1,  , 5, 5, 3, 1, 2, 3, 1,  , 1, 2, 3, 2, 3, 3, 3, 2, 2, 152
C# aeolian (7#), 2, 0, 3, 2, 3, 5, 3, 0, 2, 2, 3, 2, 3, 4, 1,  , 0, 1, 1, 5, 1, 2, 2, 2, 2, 1, 2,  , 2, 1, 2, 1, 2, 4, 4, 2, 3, 4, 2, 1, 1, 2, 1, 3, 3, 4, 3,  , 2, 4, 0, 3, 3, 1, 3, 4, 2, 0, 2, 1, 1, 1, 4, 3, 2, 3, 3, 1, 3, 3, 1,  , 2, 1, 1, 2, 2, 3, 2,  , 2, 2, 4, 1, 4, 2, 1,  , 3, 2, 3, 2, 3, 5, 3, 3, 4, 206
Cb locrian (7b), 0, 0, 4, 1, 3, 3, 2, 0, 0, 2, 4, 2, 3, 2, 0,  , 2, 1, 1, 4, 1, 2, 0, 2, 0, 0, 0,  , 2, 0, 2, 0, 0, 4, 5, 2, 3, 3, 2, 1, 0, 1, 0, 3, 3, 3, 1,  , 4, 5, 1, 2, 1, 0, 1, 5, 0, 0, 0, 1, 1, 1, 2, 1, 0, 3, 4, 1, 2, 2, 0,  , 0, 0, 0, 1, 3, 1, 1,  , 2, 2, 3, 1, 2, 1, 1,  , 1, 2, 4, 2, 3, 3, 2, 3, 2, 151
C# locrian (7#), 5, 0, 5, 4, 3, 4, 4, 0, 3, 3, 5, 4, 3, 4, 1,  , 0, 2, 1, 5, 1, 4, 3, 4, 2, 4, 2,  , 2, 1, 3, 1, 4, 5, 5, 5, 5, 2, 2, 3, 1, 2, 2, 4, 5, 5, 2,  , 3, 6, 0, 3, 4, 4, 4, 3, 2, 0, 2, 3, 1, 1, 6, 5, 5, 4, 5, 2, 6, 4, 3,  , 2, 4, 1, 2, 3, 4, 3,  , 5, 5, 1, 1, 5, 2, 1,  , 4, 2, 5, 4, 3, 4, 5, 4, 4, 285
