 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Gb phrygian (6b), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0,  , 5, 0, 0, 3, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 3, 2, 3, 0, 0, 3, 0, 0, 2, 3, 0, 1, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 4, 3, 2, 1, 0, 89
F# phrygian (6#), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 4, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 3, 4, 3, 1, 164
Gb lydian (6b), 4, 5, 2, 3, 4, 5, 2, 2, 4, 5, 2, 3, 4, 5, 2, 2, 0, 4, 6,  , 7, 8, 2, 3, 4, 5, 2, 3, 4, 5, 2, 2, 6, 10, 3, 10, 7, 8, 12, 7, 7, 5, 7, 5, 2, 2, 0, 0, 5, 2, 6, 3, 6, 10, 5, 7, 0, 5, 4,  , 3, 2, 9, 9, 2, 280
F# lydian (6#), 2, 3, 1, 2, 2, 3, 1, 1, 2, 3, 1, 2, 2, 3, 1, 1, 0, 3, 4,  , 5, 5, 1, 2, 2, 3, 1, 2, 2, 3, 1, 1, 4, 6, 2, 6, 4, 5, 7, 4, 4, 3, 4, 3, 1, 1, 0, 0, 3, 1, 4, 2, 4, 6, 3, 4, 0, 3, 2,  , 2, 1, 6, 5, 1, 166
Gb mixolydian (6b), 6, 4, 3, 5, 6, 4, 3, 3, 6, 4, 3, 5, 6, 4, 3, 3, 1, 4, 5,  , 7, 10, 3, 5, 6, 4, 3, 5, 6, 4, 3, 3, 7, 11, 4, 11, 9, 9, 14, 9, 9, 7, 8, 5, 4, 2, 2, 1, 6, 3, 5, 3, 7, 12, 7, 8, 2, 6, 6,  , 5, 3, 11, 11, 3, 347
F# mixolydian (6#), 4, 2, 2, 4, 4, 2, 2, 2, 4, 2, 2, 4, 4, 2, 2, 2, 1, 3, 3,  , 5, 7, 2, 4, 4, 2, 2, 4, 4, 2, 2, 2, 5, 7, 3, 7, 6, 6, 9, 6, 6, 5, 5, 3, 3, 1, 2, 1, 4, 2, 3, 2, 5, 8, 5, 5, 2, 4, 4,  , 4, 2, 8, 7, 2, 233
Gb aeolian (6b), 5, 4, 2, 4, 5, 4, 2, 2, 5, 4, 2, 4, 5, 4, 2, 2, 0, 5, 6,  , 8, 9, 3, 4, 5, 4, 2, 4, 5, 4, 2, 2, 7, 11, 3, 11, 8, 9, 13, 8, 8, 6, 7, 6, 3, 2, 1, 1, 6, 3, 6, 2, 6, 11, 6, 8, 1, 6, 5,  , 4, 3, 10, 10, 3, 313
F# aeolian (6#), 3, 2, 1, 3, 3, 2, 1, 1, 3, 2, 1, 3, 3, 2, 1, 1, 0, 4, 4,  , 6, 6, 2, 3, 3, 2, 1, 3, 3, 2, 1, 1, 5, 7, 2, 7, 5, 6, 8, 5, 5, 4, 4, 4, 2, 1, 1, 1, 4, 2, 4, 1, 4, 7, 4, 5, 1, 4, 3,  , 3, 2, 7, 6, 2, 199
Gb locrian (6b), 7, 5, 4, 5, 7, 5, 4, 4, 7, 5, 4, 5, 7, 5, 4, 4, 1, 2, 3,  , 7, 11, 4, 5, 7, 5, 4, 5, 7, 5, 4, 4, 8, 12, 2, 9, 9, 10, 12, 7, 10, 8, 6, 6, 5, 2, 3, 2, 4, 4, 3, 4, 8, 13, 8, 9, 3, 6, 7,  , 5, 4, 12, 12, 4, 373
F# locrian (6#), 5, 3, 3, 4, 5, 3, 3, 3, 5, 3, 3, 4, 5, 3, 3, 3, 1, 2, 2,  , 5, 8, 3, 4, 5, 3, 3, 4, 5, 3, 3, 3, 6, 8, 2, 6, 6, 7, 8, 5, 7, 6, 4, 4, 4, 1, 3, 2, 3, 3, 2, 3, 6, 9, 6, 6, 3, 4, 5,  , 4, 3, 9, 8, 3, 268
Cb major (7b), 7, 4, 3, 6, 7, 4, 3, 3, 7, 4, 3, 6, 7, 4, 3, 3, 1, 5, 5,  , 9, 11, 4, 6, 7, 4, 3, 6, 7, 4, 3, 3, 8, 12, 4, 12, 10, 10, 15, 10, 10, 8, 8, 6, 5, 2, 3, 2, 7, 4, 5, 3, 7, 16, 7, 9, 3, 7, 7,  , 6, 5, 10, 12, 4, 389
C# major (7#), 3, 4, 3, 2, 3, 4, 3, 1, 3, 4, 3, 2, 3, 4, 3, 1, 0, 3, 4,  , 7, 6, 2, 2, 3, 4, 3, 2, 3, 4, 3, 1, 4, 7, 2, 10, 3, 7, 8, 5, 5, 4, 4, 4, 1, 2, 0, 0, 3, 1, 4, 2, 5, 7, 4, 6, 0, 4, 3,  , 4, 1, 6, 6, 2, 217
Ab minor (7b), 3, 2, 2, 4, 3, 2, 2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 2, 5, 4,  , 7, 7, 1, 4, 3, 2, 2, 4, 3, 2, 2, 2, 7, 5, 4, 10, 3, 6, 11, 6, 5, 5, 7, 2, 4, 0, 3, 1, 5, 3, 4, 2, 5, 9, 5, 5, 2, 2, 3,  , 4, 2, 10, 5, 1, 236
A# minor (7#), 4, 3, 4, 5, 4, 3, 4, 2, 4, 3, 4, 5, 4, 3, 4, 2, 1, 3, 4,  , 7, 6, 2, 3, 4, 3, 4, 5, 4, 3, 4, 2, 0, 4, 0, 7, 5, 6, 4, 4, 4, 2, 2, 8, 3, 2, 0, 0, 2, 3, 4, 4, 6, 6, 3, 5, 0, 4, 4,  , 6, 2, 4, 4, 2, 223
Ab minor mel (7b), 2, 2, 1, 3, 2, 2, 1, 1, 2, 2, 1, 3, 2, 2, 1, 1, 1, 6, 5,  , 8, 6, 1, 3, 2, 2, 1, 3, 2, 2, 1, 1, 7, 5, 3, 10, 2, 6, 10, 5, 4, 4, 6, 3, 3, 0, 2, 1, 5, 3, 5, 1, 4, 8, 4, 5, 1, 2, 2,  , 3, 2, 9, 4, 1, 202
A# minor mel (7#), 2, 1, 2, 5, 2, 1, 2, 2, 2, 1, 2, 5, 2, 1, 2, 2, 2, 4, 4,  , 8, 4, 0, 4, 2, 1, 2, 5, 2, 1, 2, 2, 0, 2, 0, 5, 3, 4, 2, 2, 5, 0, 2, 6, 4, 0, 1, 0, 3, 4, 4, 4, 7, 4, 1, 3, 0, 2, 2,  , 4, 2, 4, 2, 0, 159
Cb major blues (7b), 8, 6, 4, 7, 8, 6, 4, 5, 8, 6, 4, 7, 8, 6, 4, 5, 1, 7, 6,  , 10, 12, 5, 6, 8, 6, 4, 7, 8, 6, 4, 5, 9, 13, 4, 13, 11, 11, 15, 10, 11, 9, 8, 9, 7, 2, 4, 3, 7, 6, 6, 4, 8, 17, 8, 11, 4, 7, 8,  , 7, 7, 12, 14, 5, 461
C# major blues (7#), 4, 5, 2, 3, 4, 5, 2, 2, 4, 5, 2, 3, 4, 5, 2, 2, 0, 4, 6,  , 7, 8, 2, 3, 4, 5, 2, 3, 4, 5, 2, 2, 6, 10, 3, 10, 7, 8, 12, 7, 7, 5, 7, 5, 2, 2, 0, 0, 5, 2, 6, 3, 6, 10, 5, 7, 0, 5, 4,  , 3, 2, 9, 9, 2, 280
Ab minor blues (7b), 2, 3, 1, 2, 2, 3, 1, 1, 2, 3, 1, 2, 2, 3, 1, 1, 0, 3, 4,  , 5, 5, 1, 2, 2, 3, 1, 2, 2, 3, 1, 1, 4, 6, 2, 6, 4, 5, 7, 4, 4, 3, 4, 3, 1, 1, 0, 0, 3, 1, 4, 2, 4, 6, 3, 4, 0, 3, 2,  , 2, 1, 6, 5, 1, 166
A# minor blues (7#), 6, 4, 3, 5, 6, 4, 3, 3, 6, 4, 3, 5, 6, 4, 3, 3, 1, 4, 5,  , 7, 10, 3, 5, 6, 4, 3, 5, 6, 4, 3, 3, 7, 11, 4, 11, 9, 9, 14, 9, 9, 7, 8, 5, 4, 2, 2, 1, 6, 3, 5, 3, 7, 12, 7, 8, 2, 6, 6,  , 5, 3, 11, 11, 3, 347
Cb dorian (7b), 4, 2, 2, 4, 4, 2, 2, 2, 4, 2, 2, 4, 4, 2, 2, 2, 1, 3, 3,  , 5, 7, 2, 4, 4, 2, 2, 4, 4, 2, 2, 2, 5, 7, 3, 7, 6, 6, 9, 6, 6, 5, 5, 3, 3, 1, 2, 1, 4, 2, 3, 2, 5, 8, 5, 5, 2, 4, 4,  , 4, 2, 8, 7, 2, 233
C# dorian (7#), 5, 4, 2, 4, 5, 4, 2, 2, 5, 4, 2, 4, 5, 4, 2, 2, 0, 5, 6,  , 8, 9, 3, 4, 5, 4, 2, 4, 5, 4, 2, 2, 7, 11, 3, 11, 8, 9, 13, 8, 8, 6, 7, 6, 3, 2, 1, 1, 6, 3, 6, 2, 6, 11, 6, 8, 1, 6, 5,  , 4, 3, 10, 10, 3, 313
Cb phrygian (7b), 3, 2, 1, 3, 3, 2, 1, 1, 3, 2, 1, 3, 3, 2, 1, 1, 0, 4, 4,  , 6, 6, 2, 3, 3, 2, 1, 3, 3, 2, 1, 1, 5, 7, 2, 7, 5, 6, 8, 5, 5, 4, 4, 4, 2, 1, 1, 1, 4, 2, 4, 1, 4, 7, 4, 5, 1, 4, 3,  , 3, 2, 7, 6, 2, 199
C# phrygian (7#), 7, 5, 4, 5, 7, 5, 4, 4, 7, 5, 4, 5, 7, 5, 4, 4, 1, 2, 3,  , 7, 11, 4, 5, 7, 5, 4, 5, 7, 5, 4, 4, 8, 12, 2, 9, 9, 10, 12, 7, 10, 8, 6, 6, 5, 2, 3, 2, 4, 4, 3, 4, 8, 13, 8, 9, 3, 6, 7,  , 5, 4, 12, 12, 4, 373
Cb lydian (7b), 5, 3, 3, 4, 5, 3, 3, 3, 5, 3, 3, 4, 5, 3, 3, 3, 1, 2, 2,  , 5, 8, 3, 4, 5, 3, 3, 4, 5, 3, 3, 3, 6, 8, 2, 6, 6, 7, 8, 5, 7, 6, 4, 4, 4, 1, 3, 2, 3, 3, 2, 3, 6, 9, 6, 6, 3, 4, 5,  , 4, 3, 9, 8, 3, 268
C# lydian (7#), 7, 4, 3, 6, 7, 4, 3, 3, 7, 4, 3, 6, 7, 4, 3, 3, 1, 5, 5,  , 9, 11, 4, 6, 7, 4, 3, 6, 7, 4, 3, 3, 8, 12, 4, 12, 10, 10, 15, 10, 10, 8, 8, 6, 5, 2, 3, 2, 7, 4, 5, 3, 7, 16, 7, 9, 3, 7, 7,  , 6, 5, 10, 12, 4, 389
Cb mixolydian (7b), 3, 4, 3, 2, 3, 4, 3, 1, 3, 4, 3, 2, 3, 4, 3, 1, 0, 3, 4,  , 7, 6, 2, 2, 3, 4, 3, 2, 3, 4, 3, 1, 4, 7, 2, 10, 3, 7, 8, 5, 5, 4, 4, 4, 1, 2, 0, 0, 3, 1, 4, 2, 5, 7, 4, 6, 0, 4, 3,  , 4, 1, 6, 6, 2, 217
C# mixolydian (7#), 3, 2, 2, 4, 3, 2, 2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 2, 5, 4,  , 7, 7, 1, 4, 3, 2, 2, 4, 3, 2, 2, 2, 7, 5, 4, 10, 3, 6, 11, 6, 5, 5, 7, 2, 4, 0, 3, 1, 5, 3, 4, 2, 5, 9, 5, 5, 2, 2, 3,  , 4, 2, 10, 5, 1, 236
Cb aeolian (7b), 4, 3, 4, 5, 4, 3, 4, 2, 4, 3, 4, 5, 4, 3, 4, 2, 1, 3, 4,  , 7, 6, 2, 3, 4, 3, 4, 5, 4, 3, 4, 2, 0, 4, 0, 7, 5, 6, 4, 4, 4, 2, 2, 8, 3, 2, 0, 0, 2, 3, 4, 4, 6, 6, 3, 5, 0, 4, 4,  , 6, 2, 4, 4, 2, 223
C# aeolian (7#), 2, 2, 1, 3, 2, 2, 1, 1, 2, 2, 1, 3, 2, 2, 1, 1, 1, 6, 5,  , 8, 6, 1, 3, 2, 2, 1, 3, 2, 2, 1, 1, 7, 5, 3, 10, 2, 6, 10, 5, 4, 4, 6, 3, 3, 0, 2, 1, 5, 3, 5, 1, 4, 8, 4, 5, 1, 2, 2,  , 3, 2, 9, 4, 1, 202
Cb locrian (7b), 6, 6, 4, 7, 6, 6, 4, 5, 6, 6, 4, 7, 6, 6, 4, 5, 1, 4, 1,  , 7, 10, 5, 4, 6, 6, 4, 7, 6, 6, 4, 5, 9, 11, 2, 11, 11, 9, 11, 6, 9, 9, 4, 8, 7, 2, 4, 3, 3, 6, 1, 2, 6, 15, 8, 11, 4, 5, 6,  , 7, 7, 12, 14, 5, 392
C# locrian (7#), 8, 6, 4, 7, 8, 6, 4, 5, 8, 6, 4, 7, 8, 6, 4, 5, 1, 7, 6,  , 10, 12, 5, 6, 8, 6, 4, 7, 8, 6, 4, 5, 9, 13, 4, 13, 11, 11, 15, 10, 11, 9, 8, 9, 7, 2, 4, 3, 7, 6, 6, 4, 8, 17, 8, 11, 4, 7, 8,  , 7, 7, 12, 14, 5, 461
