 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Gb phrygian (6b), 0, 0, 3, 0, 1, 1, 1, 0, 0, 0, 3, 0, 1, 1, 0, 0, 1, 2, 2, 1, 0, 1, 2, 1, 0, 0, 3, 0, 1, 1, 1, 0, 0, 1, 2, 2, 3, 1,  ,  , 2, 1, 2, 3, 4, 2, 3, 0, 4,  , 3, 3, 0, 4, 4, 1, 0,  , 1, 3, 1, 2, 0, 0, 0, 79
F# phrygian (6#), 2, 1, 4, 1, 3, 3, 3, 1, 2, 1, 4, 1, 3, 3, 1, 0, 0, 2, 1, 2, 1, 1, 2, 2, 2, 1, 4, 1, 3, 3, 3, 1, 2, 3, 4, 4, 3, 2,  ,  , 5, 3, 4, 5, 6, 4, 3, 0, 0,  , 3, 3, 2, 6, 2, 3, 2,  , 5, 4, 3, 3, 2, 1, 0, 149
Gb lydian (6b), 5, 6, 8, 2, 5, 5, 5, 0, 7, 6, 8, 2, 5, 5, 7, 3, 7, 5, 7, 6, 5, 6, 2, 2, 5, 6, 8, 2, 5, 5, 5, 4, 2, 7, 6, 5, 7, 0,  ,  , 3, 9, 2, 3, 2, 5, 2, 3, 11,  , 7, 3, 8, 13, 7, 6, 5,  , 0, 4, 5, 7, 8, 6, 0, 305
F# lydian (6#), 3, 3, 5, 1, 3, 3, 3, 0, 4, 3, 5, 1, 3, 3, 4, 2, 4, 3, 5, 3, 3, 4, 1, 1, 3, 3, 5, 1, 3, 3, 3, 2, 2, 5, 3, 3, 4, 0,  ,  , 2, 6, 1, 2, 1, 3, 1, 2, 8,  , 5, 2, 5, 9, 5, 3, 3,  , 0, 2, 3, 4, 5, 5, 0, 187
Gb mixolydian (6b), 7, 7, 9, 3, 7, 7, 7, 1, 9, 7, 9, 3, 7, 7, 7, 3, 7, 5, 5, 7, 7, 5, 3, 4, 7, 7, 9, 3, 7, 7, 7, 6, 3, 7, 7, 7, 8, 1,  ,  , 4, 11, 4, 5, 4, 7, 4, 2, 9,  , 7, 3, 9, 15, 8, 7, 7,  , 1, 6, 6, 8, 10, 5, 1, 372
F# mixolydian (6#), 5, 4, 6, 2, 5, 5, 5, 1, 6, 4, 6, 2, 5, 5, 4, 2, 4, 3, 3, 4, 5, 3, 2, 3, 5, 4, 6, 2, 5, 5, 5, 4, 3, 5, 4, 5, 5, 1,  ,  , 3, 8, 3, 4, 3, 5, 3, 1, 6,  , 5, 2, 6, 11, 6, 4, 5,  , 1, 4, 4, 5, 7, 4, 1, 254
Gb aeolian (6b), 6, 7, 8, 3, 6, 6, 6, 1, 8, 7, 8, 3, 6, 6, 7, 4, 8, 6, 6, 6, 6, 6, 3, 3, 6, 7, 8, 3, 6, 6, 6, 5, 2, 6, 6, 6, 8, 0,  ,  , 4, 10, 3, 4, 3, 6, 3, 3, 10,  , 8, 2, 8, 14, 8, 6, 6,  , 1, 5, 5, 8, 9, 6, 1, 344
F# aeolian (6#), 4, 4, 5, 2, 4, 4, 4, 1, 5, 4, 5, 2, 4, 4, 4, 3, 5, 4, 4, 3, 4, 4, 2, 2, 4, 4, 5, 2, 4, 4, 4, 3, 2, 4, 3, 4, 5, 0,  ,  , 3, 7, 2, 3, 2, 4, 2, 2, 7,  , 6, 1, 5, 10, 6, 3, 4,  , 1, 3, 3, 5, 6, 5, 1, 226
Gb locrian (6b), 5, 8, 7, 4, 8, 8, 5, 2, 7, 8, 7, 4, 8, 8, 5, 3, 5, 3, 3, 5, 7, 5, 4, 5, 5, 8, 7, 4, 8, 8, 5, 4, 4, 8, 8, 8, 9, 1,  ,  , 2, 9, 5, 6, 5, 8, 4, 2, 7,  , 7, 4, 7, 16, 6, 8, 8,  , 2, 7, 7, 6, 8, 5, 1, 361
F# locrian (6#), 4, 5, 5, 3, 6, 6, 4, 2, 5, 5, 5, 3, 6, 6, 3, 2, 3, 2, 2, 3, 5, 3, 3, 4, 4, 5, 5, 3, 6, 6, 4, 3, 4, 6, 5, 6, 6, 1,  ,  , 2, 7, 4, 5, 4, 6, 3, 1, 5,  , 5, 3, 5, 12, 5, 5, 6,  , 2, 5, 5, 4, 6, 4, 1, 264
Cb major (7b), 8, 8, 9, 4, 8, 8, 8, 2, 10, 8, 9, 4, 8, 8, 7, 4, 8, 6, 5, 7, 8, 5, 4, 5, 8, 8, 9, 4, 8, 8, 8, 7, 3, 8, 7, 8, 9, 1,  ,  , 9, 12, 6, 6, 8, 8, 6, 2, 8,  , 8, 3, 9, 19, 8, 7, 8,  , 5, 7, 6, 10, 11, 5, 2, 430
C# major (7#), 4, 4, 9, 1, 4, 4, 3, 0, 5, 4, 6, 1, 4, 4, 5, 2, 6, 3, 5, 4, 4, 5, 1, 1, 4, 4, 9, 1, 4, 4, 3, 2, 2, 5, 5, 5, 4, 0,  ,  , 2, 6, 2, 2, 1, 5, 1, 2, 10,  , 7, 2, 6, 10, 5, 4, 3,  , 0, 4, 4, 5, 5, 5, 0, 232
Ab minor (7b), 5, 4, 7, 2, 3, 3, 6, 1, 7, 4, 7, 2, 3, 3, 5, 2, 5, 4, 4, 4, 4, 1, 3, 4, 5, 4, 7, 2, 3, 3, 6, 5, 3, 7, 5, 5, 3, 1,  ,  , 4, 8, 2, 6, 3, 4, 3, 1, 9,  , 7, 2, 6, 11, 9, 4, 6,  , 1, 4, 4, 6, 9, 4, 1, 266
A# minor (7#), 2, 4, 7, 2, 4, 4, 2, 0, 2, 4, 4, 2, 4, 4, 2, 4, 7, 7, 5, 4, 6, 7, 2, 2, 2, 4, 7, 2, 4, 4, 2, 2, 2, 2, 6, 8, 6, 0,  ,  , 0, 3, 2, 2, 3, 5, 2, 4, 11,  , 7, 3, 6, 9, 2, 4, 2,  , 0, 6, 3, 2, 2, 4, 0, 224
Ab minor mel (7b), 4, 4, 6, 2, 2, 2, 5, 1, 6, 4, 6, 2, 2, 2, 5, 3, 6, 5, 5, 3, 3, 2, 3, 3, 4, 4, 6, 2, 2, 2, 5, 4, 2, 6, 4, 4, 3, 0,  ,  , 4, 7, 1, 5, 2, 3, 2, 2, 10,  , 8, 1, 5, 10, 9, 3, 5,  , 1, 3, 3, 6, 8, 5, 1, 238
A# minor mel (7#), 0, 2, 5, 2, 2, 2, 2, 0, 0, 2, 5, 2, 2, 2, 0, 4, 5, 7, 5, 2, 4, 5, 3, 3, 0, 2, 5, 2, 2, 2, 2, 2, 2, 2, 4, 6, 4, 0,  ,  , 0, 1, 0, 3, 3, 3, 2, 4, 12,  , 8, 3, 4, 7, 3, 2, 2,  , 0, 4, 1, 0, 2, 4, 0, 169
Cb major blues (7b), 8, 9, 9, 5, 9, 9, 9, 3, 10, 9, 9, 5, 9, 9, 7, 5, 9, 7, 6, 8, 8, 6, 6, 6, 8, 9, 9, 5, 9, 9, 9, 7, 4, 9, 8, 10, 11, 2,  ,  , 10, 12, 8, 8, 10, 9, 7, 3, 9,  , 9, 4, 9, 20, 8, 9, 9,  , 6, 9, 7, 11, 11, 6, 2, 485
C# major blues (7#), 5, 6, 8, 2, 5, 5, 5, 0, 7, 6, 8, 2, 5, 5, 7, 3, 7, 5, 7, 6, 5, 6, 2, 2, 5, 6, 8, 2, 5, 5, 5, 4, 2, 7, 6, 5, 7, 0,  ,  , 3, 9, 2, 3, 2, 5, 2, 3, 11,  , 7, 3, 8, 13, 7, 6, 5,  , 0, 4, 5, 7, 8, 6, 0, 305
Ab minor blues (7b), 3, 3, 5, 1, 3, 3, 3, 0, 4, 3, 5, 1, 3, 3, 4, 2, 4, 3, 5, 3, 3, 4, 1, 1, 3, 3, 5, 1, 3, 3, 3, 2, 2, 5, 3, 3, 4, 0,  ,  , 2, 6, 1, 2, 1, 3, 1, 2, 8,  , 5, 2, 5, 9, 5, 3, 3,  , 0, 2, 3, 4, 5, 5, 0, 187
A# minor blues (7#), 7, 7, 9, 3, 7, 7, 7, 1, 9, 7, 9, 3, 7, 7, 7, 3, 7, 5, 5, 7, 7, 5, 3, 4, 7, 7, 9, 3, 7, 7, 7, 6, 3, 7, 7, 7, 8, 1,  ,  , 4, 11, 4, 5, 4, 7, 4, 2, 9,  , 7, 3, 9, 15, 8, 7, 7,  , 1, 6, 6, 8, 10, 5, 1, 372
Cb dorian (7b), 5, 4, 6, 2, 5, 5, 5, 1, 6, 4, 6, 2, 5, 5, 4, 2, 4, 3, 3, 4, 5, 3, 2, 3, 5, 4, 6, 2, 5, 5, 5, 4, 3, 5, 4, 5, 5, 1,  ,  , 3, 8, 3, 4, 3, 5, 3, 1, 6,  , 5, 2, 6, 11, 6, 4, 5,  , 1, 4, 4, 5, 7, 4, 1, 254
C# dorian (7#), 6, 7, 8, 3, 6, 6, 6, 1, 8, 7, 8, 3, 6, 6, 7, 4, 8, 6, 6, 6, 6, 6, 3, 3, 6, 7, 8, 3, 6, 6, 6, 5, 2, 6, 6, 6, 8, 0,  ,  , 4, 10, 3, 4, 3, 6, 3, 3, 10,  , 8, 2, 8, 14, 8, 6, 6,  , 1, 5, 5, 8, 9, 6, 1, 344
Cb phrygian (7b), 4, 4, 5, 2, 4, 4, 4, 1, 5, 4, 5, 2, 4, 4, 4, 3, 5, 4, 4, 3, 4, 4, 2, 2, 4, 4, 5, 2, 4, 4, 4, 3, 2, 4, 3, 4, 5, 0,  ,  , 3, 7, 2, 3, 2, 4, 2, 2, 7,  , 6, 1, 5, 10, 6, 3, 4,  , 1, 3, 3, 5, 6, 5, 1, 226
C# phrygian (7#), 5, 8, 7, 4, 8, 8, 5, 2, 7, 8, 7, 4, 8, 8, 5, 3, 5, 3, 3, 5, 7, 5, 4, 5, 5, 8, 7, 4, 8, 8, 5, 4, 4, 8, 8, 8, 9, 1,  ,  , 2, 9, 5, 6, 5, 8, 4, 2, 7,  , 7, 4, 7, 16, 6, 8, 8,  , 2, 7, 7, 6, 8, 5, 1, 361
Cb lydian (7b), 4, 5, 5, 3, 6, 6, 4, 2, 5, 5, 5, 3, 6, 6, 3, 2, 3, 2, 2, 3, 5, 3, 3, 4, 4, 5, 5, 3, 6, 6, 4, 3, 4, 6, 5, 6, 6, 1,  ,  , 2, 7, 4, 5, 4, 6, 3, 1, 5,  , 5, 3, 5, 12, 5, 5, 6,  , 2, 5, 5, 4, 6, 4, 1, 264
C# lydian (7#), 8, 8, 9, 4, 8, 8, 8, 2, 10, 8, 9, 4, 8, 8, 7, 4, 8, 6, 5, 7, 8, 5, 4, 5, 8, 8, 9, 4, 8, 8, 8, 7, 3, 8, 7, 8, 9, 1,  ,  , 9, 12, 6, 6, 8, 8, 6, 2, 8,  , 8, 3, 9, 19, 8, 7, 8,  , 5, 7, 6, 10, 11, 5, 2, 430
Cb mixolydian (7b), 4, 4, 9, 1, 4, 4, 3, 0, 5, 4, 6, 1, 4, 4, 5, 2, 6, 3, 5, 4, 4, 5, 1, 1, 4, 4, 9, 1, 4, 4, 3, 2, 2, 5, 5, 5, 4, 0,  ,  , 2, 6, 2, 2, 1, 5, 1, 2, 10,  , 7, 2, 6, 10, 5, 4, 3,  , 0, 4, 4, 5, 5, 5, 0, 232
C# mixolydian (7#), 5, 4, 7, 2, 3, 3, 6, 1, 7, 4, 7, 2, 3, 3, 5, 2, 5, 4, 4, 4, 4, 1, 3, 4, 5, 4, 7, 2, 3, 3, 6, 5, 3, 7, 5, 5, 3, 1,  ,  , 4, 8, 2, 6, 3, 4, 3, 1, 9,  , 7, 2, 6, 11, 9, 4, 6,  , 1, 4, 4, 6, 9, 4, 1, 266
Cb aeolian (7b), 2, 4, 7, 2, 4, 4, 2, 0, 2, 4, 4, 2, 4, 4, 2, 4, 7, 7, 5, 4, 6, 7, 2, 2, 2, 4, 7, 2, 4, 4, 2, 2, 2, 2, 6, 8, 6, 0,  ,  , 0, 3, 2, 2, 3, 5, 2, 4, 11,  , 7, 3, 6, 9, 2, 4, 2,  , 0, 6, 3, 2, 2, 4, 0, 224
C# aeolian (7#), 4, 4, 6, 2, 2, 2, 5, 1, 6, 4, 6, 2, 2, 2, 5, 3, 6, 5, 5, 3, 3, 2, 3, 3, 4, 4, 6, 2, 2, 2, 5, 4, 2, 6, 4, 4, 3, 0,  ,  , 4, 7, 1, 5, 2, 3, 2, 2, 10,  , 8, 1, 5, 10, 9, 3, 5,  , 1, 3, 3, 6, 8, 5, 1, 238
Cb locrian (7b), 6, 7, 5, 3, 7, 7, 7, 3, 8, 7, 5, 3, 7, 7, 5, 2, 4, 2, 1, 6, 6, 3, 6, 4, 6, 7, 5, 3, 7, 7, 7, 3, 4, 9, 6, 10, 11, 2,  ,  , 8, 10, 8, 8, 10, 7, 7, 0, 4,  , 6, 2, 5, 18, 6, 9, 7,  , 6, 9, 7, 9, 7, 3, 2, 366
C# locrian (7#), 8, 9, 9, 5, 9, 9, 9, 3, 10, 9, 9, 5, 9, 9, 7, 5, 9, 7, 6, 8, 8, 6, 6, 6, 8, 9, 9, 5, 9, 9, 9, 7, 4, 9, 8, 10, 11, 2,  ,  , 10, 12, 8, 8, 10, 9, 7, 3, 9,  , 9, 4, 9, 20, 8, 9, 9,  , 6, 9, 7, 11, 11, 6, 2, 485
