 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
Gb dorian (6b), 0, 0, 0, 1, 1, 3, 1, 1, 2, 2, 1, 2, 1, 0,  ,  , 0, 0, 0, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1,  , 1, 2, 2,  , 4, 2, 2, 3, 1, 3, 2, 3, 1, 0, 1, 0, 2, 1, 1, 3, 3, 2, 1, 0, 4, 1, 2, 0, 0, 83
F# dorian (6#), 0, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 0, 1, 0,  ,  , 0, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 4, 2, 0,  , 0, 2, 1,  , 2, 1, 2, 1, 1, 3, 4, 4, 3, 1, 1, 1, 3, 0, 1, 1, 2, 2, 1, 1, 5, 2, 4, 2, 1, 86
Gb phrygian (6b), 0, 1, 1, 0, 0, 2, 1, 1, 2, 1, 1, 1, 6, 0,  ,  , 0, 1, 1, 0, 0, 2, 1, 1, 2, 1, 1, 2, 6, 6, 6, 6, 0, 4, 3, 0,  , 0, 1, 2,  , 3, 1, 1, 2, 1, 3, 3, 3, 4, 0, 0, 0, 2, 0, 1, 2, 2, 1, 2, 0, 4, 1, 3, 1, 0, 103
F# phrygian (6#), 0, 0, 0, 2, 1, 4, 1, 2, 3, 3, 0, 3, 0, 0,  ,  , 0, 0, 0, 2, 1, 4, 1, 2, 3, 3, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1,  , 2, 4, 3,  , 4, 1, 2, 2, 0, 2, 2, 2, 0, 0, 2, 0, 3, 2, 1, 3, 4, 1, 1, 0, 5, 1, 3, 0, 0, 89
Gb lydian (6b), 2, 10, 5, 9, 7, 5, 0, 4, 2, 5, 6, 10, 4, 2,  ,  , 2, 10, 5, 9, 7, 5, 0, 4, 2, 5, 6, 10, 4, 6, 6, 6, 4, 9, 7, 4,  , 7, 5, 2,  , 4, 6, 10, 9, 2, 2, 7, 6, 6, 3, 9, 5, 7, 7, 3, 5, 2, 8, 3, 1, 5, 5, 7, 8, 1, 327
F# lydian (6#), 1, 7, 3, 6, 4, 3, 0, 3, 1, 3, 3, 6, 2, 1,  ,  , 1, 7, 3, 6, 4, 3, 0, 3, 1, 3, 3, 6, 2, 3, 3, 3, 2, 6, 4, 2,  , 4, 3, 1,  , 2, 3, 6, 6, 1, 1, 5, 4, 4, 2, 6, 3, 5, 4, 2, 3, 1, 5, 2, 1, 3, 3, 5, 6, 1, 200
Gb mixolydian (6b), 2, 9, 4, 9, 7, 7, 0, 6, 3, 6, 6, 11, 4, 2,  ,  , 2, 9, 4, 9, 7, 7, 0, 6, 3, 6, 6, 10, 4, 6, 6, 6, 4, 9, 8, 5,  , 9, 7, 4,  , 5, 7, 10, 10, 2, 2, 7, 6, 4, 2, 10, 4, 7, 9, 4, 5, 3, 7, 4, 0, 6, 5, 7, 6, 0, 345
F# mixolydian (6#), 1, 6, 2, 6, 4, 5, 0, 5, 2, 4, 3, 7, 2, 1,  ,  , 1, 6, 2, 6, 4, 5, 0, 5, 2, 4, 3, 6, 2, 3, 3, 3, 2, 6, 5, 3,  , 6, 5, 3,  , 3, 4, 6, 7, 1, 1, 5, 4, 2, 1, 7, 2, 5, 6, 3, 3, 2, 4, 3, 0, 4, 3, 5, 4, 0, 218
Gb aeolian (6b), 2, 9, 4, 10, 7, 6, 0, 5, 2, 6, 6, 10, 4, 2,  ,  , 2, 9, 4, 10, 7, 6, 0, 5, 2, 6, 6, 9, 4, 6, 6, 6, 4, 10, 8, 5,  , 8, 6, 3,  , 4, 7, 11, 10, 2, 2, 8, 7, 5, 3, 9, 5, 8, 8, 4, 5, 3, 8, 4, 1, 5, 6, 6, 7, 1, 344
F# aeolian (6#), 1, 6, 2, 7, 4, 4, 0, 4, 1, 4, 3, 6, 2, 1,  ,  , 1, 6, 2, 7, 4, 4, 0, 4, 1, 4, 3, 5, 2, 3, 3, 3, 2, 7, 5, 3,  , 5, 4, 2,  , 2, 4, 7, 7, 1, 1, 6, 5, 3, 2, 6, 3, 6, 5, 3, 3, 2, 5, 3, 1, 3, 4, 4, 5, 1, 217
Gb locrian (6b), 2, 7, 4, 7, 5, 5, 0, 6, 3, 7, 4, 9, 2, 2,  ,  , 2, 7, 4, 7, 5, 5, 0, 6, 3, 7, 4, 8, 2, 4, 4, 4, 2, 7, 6, 6,  , 7, 8, 4,  , 6, 8, 8, 8, 0, 0, 8, 4, 4, 2, 11, 2, 5, 7, 4, 6, 4, 8, 4, 0, 4, 5, 5, 6, 0, 294
F# locrian (6#), 1, 5, 2, 5, 3, 4, 0, 5, 2, 5, 2, 6, 1, 1,  ,  , 1, 5, 2, 5, 3, 4, 0, 5, 2, 5, 2, 5, 1, 2, 2, 2, 1, 5, 4, 4,  , 5, 6, 3,  , 4, 5, 5, 6, 0, 0, 6, 3, 2, 1, 8, 1, 4, 5, 3, 4, 3, 5, 3, 0, 3, 3, 4, 4, 0, 198
Cb major (7b), 2, 8, 4, 10, 7, 8, 0, 7, 3, 7, 6, 11, 4, 2,  ,  , 2, 8, 4, 10, 7, 8, 0, 7, 3, 7, 6, 10, 4, 6, 6, 6, 4, 9, 8, 6,  , 10, 8, 5,  , 5, 8, 11, 11, 2, 2, 7, 7, 4, 2, 10, 4, 9, 10, 5, 5, 4, 7, 4, 0, 6, 6, 7, 6, 0, 365
C# major (7#), 1, 8, 4, 7, 5, 3, 0, 4, 1, 4, 5, 7, 9, 1,  ,  , 1, 8, 4, 7, 5, 3, 0, 4, 1, 4, 5, 7, 9, 10, 10, 10, 2, 7, 5, 3,  , 5, 4, 2,  , 3, 5, 7, 6, 1, 1, 5, 5, 6, 3, 7, 4, 5, 4, 2, 4, 2, 7, 2, 1, 3, 4, 5, 7, 1, 275
Ab minor (7b), 1, 6, 1, 6, 4, 7, 0, 4, 3, 4, 4, 5, 8, 1,  ,  , 1, 6, 1, 6, 4, 7, 0, 4, 3, 4, 4, 4, 8, 9, 9, 9, 3, 7, 7, 3,  , 7, 5, 2,  , 2, 5, 7, 9, 3, 3, 4, 4, 4, 0, 7, 2, 7, 8, 1, 2, 1, 6, 3, 0, 6, 2, 5, 3, 0, 261
A# minor (7#), 2, 8, 5, 6, 4, 3, 1, 5, 3, 2, 5, 4, 8, 2,  ,  , 2, 8, 5, 6, 4, 3, 1, 5, 3, 2, 5, 5, 8, 10, 10, 10, 2, 8, 5, 2,  , 2, 4, 3,  , 4, 5, 7, 2, 0, 1, 6, 7, 8, 4, 6, 4, 6, 2, 3, 5, 3, 5, 3, 2, 9, 7, 7, 9, 2, 288
Ab minor mel (7b), 1, 6, 1, 7, 4, 6, 0, 3, 2, 4, 4, 4, 8, 1,  ,  , 1, 6, 1, 7, 4, 6, 0, 3, 2, 4, 4, 3, 8, 9, 9, 9, 3, 8, 7, 3,  , 6, 4, 1,  , 1, 5, 8, 9, 3, 3, 5, 5, 5, 1, 6, 3, 8, 7, 1, 2, 1, 7, 3, 1, 5, 3, 4, 4, 1, 260
A# minor mel (7#), 2, 6, 3, 4, 2, 3, 1, 3, 3, 0, 3, 2, 9, 2,  ,  , 2, 6, 3, 4, 2, 3, 1, 3, 3, 0, 3, 3, 9, 11, 11, 11, 2, 9, 6, 0,  , 0, 2, 1,  , 2, 3, 5, 3, 1, 2, 4, 5, 9, 2, 4, 2, 6, 2, 1, 3, 1, 3, 3, 2, 9, 5, 7, 7, 2, 231
Cb major blues (7b), 2, 8, 4, 11, 7, 8, 0, 7, 4, 8, 6, 11, 4, 2,  ,  , 2, 8, 4, 11, 7, 8, 0, 7, 4, 8, 6, 10, 4, 6, 6, 6, 4, 10, 8, 7,  , 10, 9, 6,  , 7, 9, 13, 11, 2, 2, 9, 9, 5, 3, 11, 5, 11, 10, 5, 7, 5, 9, 5, 1, 7, 8, 7, 7, 1, 402
C# major blues (7#), 2, 10, 5, 9, 7, 5, 0, 4, 2, 5, 6, 10, 4, 2,  ,  , 2, 10, 5, 9, 7, 5, 0, 4, 2, 5, 6, 10, 4, 6, 6, 6, 4, 9, 7, 4,  , 7, 5, 2,  , 4, 6, 10, 9, 2, 2, 7, 6, 6, 3, 9, 5, 7, 7, 3, 5, 2, 8, 3, 1, 5, 5, 7, 8, 1, 327
Ab minor blues (7b), 1, 7, 3, 6, 4, 3, 0, 3, 1, 3, 3, 6, 2, 1,  ,  , 1, 7, 3, 6, 4, 3, 0, 3, 1, 3, 3, 6, 2, 3, 3, 3, 2, 6, 4, 2,  , 4, 3, 1,  , 2, 3, 6, 6, 1, 1, 5, 4, 4, 2, 6, 3, 5, 4, 2, 3, 1, 5, 2, 1, 3, 3, 5, 6, 1, 200
A# minor blues (7#), 2, 9, 4, 9, 7, 7, 0, 6, 3, 6, 6, 11, 4, 2,  ,  , 2, 9, 4, 9, 7, 7, 0, 6, 3, 6, 6, 10, 4, 6, 6, 6, 4, 9, 8, 5,  , 9, 7, 4,  , 5, 7, 10, 10, 2, 2, 7, 6, 4, 2, 10, 4, 7, 9, 4, 5, 3, 7, 4, 0, 6, 5, 7, 6, 0, 345
Cb dorian (7b), 1, 6, 2, 6, 4, 5, 0, 5, 2, 4, 3, 7, 2, 1,  ,  , 1, 6, 2, 6, 4, 5, 0, 5, 2, 4, 3, 6, 2, 3, 3, 3, 2, 6, 5, 3,  , 6, 5, 3,  , 3, 4, 6, 7, 1, 1, 5, 4, 2, 1, 7, 2, 5, 6, 3, 3, 2, 4, 3, 0, 4, 3, 5, 4, 0, 218
C# dorian (7#), 2, 9, 4, 10, 7, 6, 0, 5, 2, 6, 6, 10, 4, 2,  ,  , 2, 9, 4, 10, 7, 6, 0, 5, 2, 6, 6, 9, 4, 6, 6, 6, 4, 10, 8, 5,  , 8, 6, 3,  , 4, 7, 11, 10, 2, 2, 8, 7, 5, 3, 9, 5, 8, 8, 4, 5, 3, 8, 4, 1, 5, 6, 6, 7, 1, 344
Cb phrygian (7b), 1, 6, 2, 7, 4, 4, 0, 4, 1, 4, 3, 6, 2, 1,  ,  , 1, 6, 2, 7, 4, 4, 0, 4, 1, 4, 3, 5, 2, 3, 3, 3, 2, 7, 5, 3,  , 5, 4, 2,  , 2, 4, 7, 7, 1, 1, 6, 5, 3, 2, 6, 3, 6, 5, 3, 3, 2, 5, 3, 1, 3, 4, 4, 5, 1, 217
C# phrygian (7#), 2, 7, 4, 7, 5, 5, 0, 6, 3, 7, 4, 9, 2, 2,  ,  , 2, 7, 4, 7, 5, 5, 0, 6, 3, 7, 4, 8, 2, 4, 4, 4, 2, 7, 6, 6,  , 7, 8, 4,  , 6, 8, 8, 8, 0, 0, 8, 4, 4, 2, 11, 2, 5, 7, 4, 6, 4, 8, 4, 0, 4, 5, 5, 6, 0, 294
Cb lydian (7b), 1, 5, 2, 5, 3, 4, 0, 5, 2, 5, 2, 6, 1, 1,  ,  , 1, 5, 2, 5, 3, 4, 0, 5, 2, 5, 2, 5, 1, 2, 2, 2, 1, 5, 4, 4,  , 5, 6, 3,  , 4, 5, 5, 6, 0, 0, 6, 3, 2, 1, 8, 1, 4, 5, 3, 4, 3, 5, 3, 0, 3, 3, 4, 4, 0, 198
C# lydian (7#), 2, 8, 4, 10, 7, 8, 0, 7, 3, 7, 6, 11, 4, 2,  ,  , 2, 8, 4, 10, 7, 8, 0, 7, 3, 7, 6, 10, 4, 6, 6, 6, 4, 9, 8, 6,  , 10, 8, 5,  , 5, 8, 11, 11, 2, 2, 7, 7, 4, 2, 10, 4, 9, 10, 5, 5, 4, 7, 4, 0, 6, 6, 7, 6, 0, 365
Cb mixolydian (7b), 1, 8, 4, 7, 5, 3, 0, 4, 1, 4, 5, 7, 9, 1,  ,  , 1, 8, 4, 7, 5, 3, 0, 4, 1, 4, 5, 7, 9, 10, 10, 10, 2, 7, 5, 3,  , 5, 4, 2,  , 3, 5, 7, 6, 1, 1, 5, 5, 6, 3, 7, 4, 5, 4, 2, 4, 2, 7, 2, 1, 3, 4, 5, 7, 1, 275
C# mixolydian (7#), 1, 6, 1, 6, 4, 7, 0, 4, 3, 4, 4, 5, 8, 1,  ,  , 1, 6, 1, 6, 4, 7, 0, 4, 3, 4, 4, 4, 8, 9, 9, 9, 3, 7, 7, 3,  , 7, 5, 2,  , 2, 5, 7, 9, 3, 3, 4, 4, 4, 0, 7, 2, 7, 8, 1, 2, 1, 6, 3, 0, 6, 2, 5, 3, 0, 261
Cb aeolian (7b), 2, 8, 5, 6, 4, 3, 1, 5, 3, 2, 5, 4, 8, 2,  ,  , 2, 8, 5, 6, 4, 3, 1, 5, 3, 2, 5, 5, 8, 10, 10, 10, 2, 8, 5, 2,  , 2, 4, 3,  , 4, 5, 7, 2, 0, 1, 6, 7, 8, 4, 6, 4, 6, 2, 3, 5, 3, 5, 3, 2, 9, 7, 7, 9, 2, 288
C# aeolian (7#), 1, 6, 1, 7, 4, 6, 0, 3, 2, 4, 4, 4, 8, 1,  ,  , 1, 6, 1, 7, 4, 6, 0, 3, 2, 4, 4, 3, 8, 9, 9, 9, 3, 8, 7, 3,  , 6, 4, 1,  , 1, 5, 8, 9, 3, 3, 5, 5, 5, 1, 6, 3, 8, 7, 1, 2, 1, 7, 3, 1, 5, 3, 4, 4, 1, 260
Cb locrian (7b), 0, 4, 2, 6, 3, 6, 0, 7, 4, 8, 2, 7, 2, 0,  ,  , 0, 4, 2, 6, 3, 6, 0, 7, 4, 8, 2, 6, 2, 2, 2, 2, 0, 5, 4, 7,  , 8, 9, 6,  , 7, 7, 10, 7, 0, 0, 8, 6, 2, 2, 9, 2, 8, 6, 5, 7, 5, 8, 5, 0, 5, 7, 3, 4, 0, 269
C# locrian (7#), 2, 8, 4, 11, 7, 8, 0, 7, 4, 8, 6, 11, 4, 2,  ,  , 2, 8, 4, 11, 7, 8, 0, 7, 4, 8, 6, 10, 4, 6, 6, 6, 4, 10, 8, 7,  , 10, 9, 6,  , 7, 9, 13, 11, 2, 2, 9, 9, 5, 3, 11, 5, 11, 10, 5, 7, 5, 9, 5, 1, 7, 8, 7, 7, 1, 402
