 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Cb major blues (7b), 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 4:0:0:0:3, 5:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 2:0:0:0:1,  , 4:1:1:0:4, 5:1:0:0:5, 6:2:1:0:4, 5:0:0:0:3, 7:1:1:0:5, 2:0:0:0:2, 2:0:0:0:1, 5:1:1:0:5, 2:0:0:0:1, 4:0:0:0:4, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:1:0, 5:1:1:0:3, 4:1:1:0:4, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 2:0:0:0:2, 156:13:11:1:125
C# major blues (7#), 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:0, 5:0:0:1:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:1, 3:0:0:0:1, 4:1:0:0:2, 5:0:0:0:1, 8:0:0:2:1, 2:0:0:1:1, 0:0:0:0:0, 4:1:1:0:2, 1:1:1:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 5:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 126:10:9:13:50
Ab minor blues (7b), 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 4:0:0:0:3, 5:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 2:0:0:0:1,  , 4:1:1:0:4, 5:1:0:0:5, 6:2:1:0:4, 5:0:0:0:3, 7:1:1:0:5, 2:0:0:0:2, 2:0:0:0:1, 5:1:1:0:5, 2:0:0:0:1, 4:0:0:0:4, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:1:0, 5:1:1:0:3, 4:1:1:0:4, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 2:0:0:0:2, 156:13:11:1:125
A# minor blues (7#), 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:0, 5:0:0:1:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:1, 3:0:0:0:1, 4:1:0:0:2, 5:0:0:0:1, 8:0:0:2:1, 2:0:0:1:1, 0:0:0:0:0, 4:1:1:0:2, 1:1:1:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 5:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 126:10:9:13:50
Cb dorian (7b), 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 4:0:0:0:3, 5:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 2:0:0:0:1,  , 4:1:1:0:4, 5:1:0:0:5, 6:2:1:0:4, 5:0:0:0:3, 7:1:1:0:5, 2:0:0:0:2, 2:0:0:0:1, 5:1:1:0:5, 2:0:0:0:1, 4:0:0:0:4, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:1:0, 5:1:1:0:3, 4:1:1:0:4, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 2:0:0:0:2, 156:13:11:1:125
C# dorian (7#), 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:0, 5:0:0:1:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:1, 3:0:0:0:1, 4:1:0:0:2, 5:0:0:0:1, 8:0:0:2:1, 2:0:0:1:1, 0:0:0:0:0, 4:1:1:0:2, 1:1:1:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 5:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 126:10:9:13:50
Cb phrygian (7b), 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 4:0:0:0:3, 5:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 2:0:0:0:1,  , 4:1:1:0:4, 5:1:0:0:5, 6:2:1:0:4, 5:0:0:0:3, 7:1:1:0:5, 2:0:0:0:2, 2:0:0:0:1, 5:1:1:0:5, 2:0:0:0:1, 4:0:0:0:4, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:1:0, 5:1:1:0:3, 4:1:1:0:4, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 2:0:0:0:2, 156:13:11:1:125
C# phrygian (7#), 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:0, 5:0:0:1:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:1, 3:0:0:0:1, 4:1:0:0:2, 5:0:0:0:1, 8:0:0:2:1, 2:0:0:1:1, 0:0:0:0:0, 4:1:1:0:2, 1:1:1:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 5:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 126:10:9:13:50
Cb lydian (7b), 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 4:0:0:0:3, 5:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 2:0:0:0:1,  , 4:1:1:0:4, 5:1:0:0:5, 6:2:1:0:4, 5:0:0:0:3, 7:1:1:0:5, 2:0:0:0:2, 2:0:0:0:1, 5:1:1:0:5, 2:0:0:0:1, 4:0:0:0:4, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:1:0, 5:1:1:0:3, 4:1:1:0:4, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 2:0:0:0:2, 156:13:11:1:125
C# lydian (7#), 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:0, 5:0:0:1:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:1, 3:0:0:0:1, 4:1:0:0:2, 5:0:0:0:1, 8:0:0:2:1, 2:0:0:1:1, 0:0:0:0:0, 4:1:1:0:2, 1:1:1:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 5:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 126:10:9:13:50
Cb mixolydian (7b), 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 4:0:0:0:3, 5:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 2:0:0:0:1,  , 4:1:1:0:4, 5:1:0:0:5, 6:2:1:0:4, 5:0:0:0:3, 7:1:1:0:5, 2:0:0:0:2, 2:0:0:0:1, 5:1:1:0:5, 2:0:0:0:1, 4:0:0:0:4, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:1:0, 5:1:1:0:3, 4:1:1:0:4, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 2:0:0:0:2, 156:13:11:1:125
C# mixolydian (7#), 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:0, 5:0:0:1:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:1, 3:0:0:0:1, 4:1:0:0:2, 5:0:0:0:1, 8:0:0:2:1, 2:0:0:1:1, 0:0:0:0:0, 4:1:1:0:2, 1:1:1:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 5:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 126:10:9:13:50
Cb aeolian (7b), 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 4:0:0:0:3, 5:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 2:0:0:0:1,  , 4:1:1:0:4, 5:1:0:0:5, 6:2:1:0:4, 5:0:0:0:3, 7:1:1:0:5, 2:0:0:0:2, 2:0:0:0:1, 5:1:1:0:5, 2:0:0:0:1, 4:0:0:0:4, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:1:0, 5:1:1:0:3, 4:1:1:0:4, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 2:0:0:0:2, 156:13:11:1:125
C# aeolian (7#), 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:0, 5:0:0:1:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:1, 3:0:0:0:1, 4:1:0:0:2, 5:0:0:0:1, 8:0:0:2:1, 2:0:0:1:1, 0:0:0:0:0, 4:1:1:0:2, 1:1:1:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 5:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 126:10:9:13:50
Cb locrian (7b), 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 4:0:0:0:3, 5:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 2:0:0:0:1,  , 4:1:1:0:4, 5:1:0:0:5, 6:2:1:0:4, 5:0:0:0:3, 7:1:1:0:5, 2:0:0:0:2, 2:0:0:0:1, 5:1:1:0:5, 2:0:0:0:1, 4:0:0:0:4, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:1:0, 5:1:1:0:3, 4:1:1:0:4, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 2:0:0:0:2, 156:13:11:1:125
C# locrian (7#), 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:0, 5:0:0:1:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:1, 3:0:0:0:1, 4:1:0:0:2, 5:0:0:0:1, 8:0:0:2:1, 2:0:0:1:1, 0:0:0:0:0, 4:1:1:0:2, 1:1:1:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 5:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 126:10:9:13:50
